"","Apr","Aug","Dec","Feb","Jan","Jul","Jun","Mar","May","Nov","Oct","Sep","Fri","Mon","Sat","Sun","Thu","Tue","Wed","year","temp","dewp","num_collisions","slp","visib","wdsp","gust","prcp","sndp","fog"
"886",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2022,70.7,50.3,300,1010.9,10,1.7,999.9,0,999.9,0
"887",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2022,68,40.3,299,1014.6,10,3.4,15.9,0,999.9,0
"888",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2022,70.2,43.5,311,1016.7,10,2.8,999.9,0,999.9,0
"889",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2022,69.5,53.2,307,1017,10,5,19,0,999.9,0
"890",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2022,72.8,60.6,311,1011.7,8.7,4.3,999.9,0.11,999.9,0
"891",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2022,73.8,62.6,317,1004.7,7.9,5.7,22.9,0.83,999.9,1
"892",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2022,69.9,49.3,366,1009.7,9.8,5.8,15.9,0,999.9,0
"893",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2022,70.8,52.5,308,1012.7,10,2.4,999.9,0,999.9,0
"894",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2022,67.4,58.8,275,1014.5,9.7,2.8,999.9,0,999.9,0
"895",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2022,75.2,64.9,319,1012.4,9.1,1.9,15.9,0.05,999.9,0
"896",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2022,74.9,51.4,315,1012.8,10,3.6,999.9,0,999.9,0
"897",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2022,73.5,56.8,361,1017.3,10,3.2,18.1,0,999.9,0
"898",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2022,67,59.9,302,1020.7,9.3,2.9,17.1,0.24,999.9,0
"899",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2022,76.3,62.7,369,1008,9.4,5,24.1,0.08,999.9,0
"900",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2022,69.3,48.1,317,1005.4,10,7.4,24.1,0,999.9,0
"901",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2022,62.8,38.7,305,1013.1,10,6.2,22.9,0,999.9,0
"902",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2022,67.4,40.5,281,1019,10,3.3,999.9,0,999.9,0
"903",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2022,70.4,49.5,317,1019.6,9,2,999.9,0,999.9,0
"904",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2022,65,60.3,265,1017.6,7.9,3.9,18.1,0.06,999.9,0
"905",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2022,66.2,58.9,298,1015.2,9.1,3.6,17.1,0.02,999.9,0
"906",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2022,69.7,62.1,355,1016.1,7.5,1.7,999.9,0.08,999.9,0
"907",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2022,78.5,60.6,364,1018.3,9.9,2.2,999.9,0,999.9,0
"908",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2022,79.6,62.4,343,1018.4,9.8,2.6,15,0,999.9,0
"909",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2022,73.9,65,303,1014.7,7.9,3.2,999.9,0,999.9,0
"910",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2022,71.4,53,295,1019.3,10,2.5,999.9,0.29,999.9,0
"911",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2022,73.6,55.5,304,1022.6,10,1.5,999.9,0,999.9,0
"912",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2022,76.6,57.4,322,1021.5,10,2.7,14,0,999.9,0
"913",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2022,80.4,64.7,316,1017.4,8.5,2.7,999.9,0,999.9,0
"914",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,81,67.7,276,1012.5,9.7,3.1,999.9,0,999.9,0
"915",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2022,80.6,57.7,250,1015,10,3.1,999.9,0,999.9,0
"916",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,76.5,46.6,255,1019.7,10,2.7,999.9,0,999.9,0
"917",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2022,76.9,57.8,283,1017.1,8.7,3.3,999.9,0,999.9,0
"918",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,76.8,66.2,290,1010.1,8.3,4.2,15,0.09,999.9,0
"919",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2022,77,61.2,285,1015,10,4.8,999.9,0,999.9,0
"920",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2022,73,65.5,296,1015.6,8.6,1.6,999.9,0,999.9,1
"921",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,76.4,60.9,259,1016.1,9.6,2.7,14,0.24,999.9,0
"922",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2022,73.7,52.4,250,1017.7,10,4,15,0,999.9,0
"923",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,73.9,56.5,279,1014.5,9.6,4.1,14,0,999.9,0
"924",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2022,78,63.5,267,1008.4,10,5.2,18.1,0,999.9,0
"925",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,82.5,62.2,307,1010.1,10,2.9,15,0,999.9,0
"926",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2022,80.5,62.5,271,1013.6,10,3.1,999.9,0,999.9,0
"927",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2022,78.9,56.7,312,1019.4,10,3.9,999.9,0,999.9,0
"928",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,75.5,66.3,277,1019.2,8.9,2.7,26,0,999.9,1
"929",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2022,76.4,67.5,281,1016.5,9.9,2.2,999.9,1.11,999.9,0
"930",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,77.1,72.2,303,1013.3,6.4,1.6,21,0.84,999.9,1
"931",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2022,80.3,67.1,292,1007.8,9.9,4.6,15,1.01,999.9,0
"932",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,85.4,66.3,290,1007.6,10,3.5,999.9,0,999.9,0
"933",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2022,83.6,70.8,297,1004.8,9.3,3.5,25.1,0,999.9,0
"934",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2022,85.3,63.2,334,1009.8,10,2.9,15,0.16,999.9,0
"935",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,84.6,63.7,305,1014.9,10,2,999.9,0,999.9,0
"936",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2022,86,64.6,265,1015.3,10,3.8,15.9,0,999.9,0
"937",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,82.9,71.7,279,1011.6,9.4,3.8,22.9,0,999.9,1
"938",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2022,77.1,60.9,276,1014.6,10,3.9,999.9,0.98,999.9,0
"939",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,76.7,58.5,287,1013.9,10,1.8,999.9,0,999.9,0
"940",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2022,79.8,70.4,298,1010.4,9.8,2.4,14,0.02,999.9,0
"941",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2022,80.5,66.1,310,1011.6,10,3.4,999.9,0,999.9,0
"942",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,78.8,59.8,306,1015.3,9.8,4.1,18.1,0.1,999.9,0
"943",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2022,78.4,58.3,288,1020.8,10,1.5,999.9,0,999.9,0
"944",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,72.1,66.9,294,1015.9,6.2,2.7,999.9,0.48,999.9,0
"945",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2022,78.5,67,293,1009.8,9.9,3,999.9,0,999.9,0
"946",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,81,62.7,324,1014,10,2.8,999.9,0,999.9,0
"947",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2022,82.6,67.8,299,1016.7,10,2.7,999.9,0,999.9,0
"948",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2022,82.7,67.5,323,1019.2,10,2.8,999.9,0,999.9,0
"949",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,83.2,68,313,1021.9,10,3.5,999.9,0,999.9,0
"950",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2022,83.8,71.4,267,1020.8,10,4.3,20,0,999.9,1
"951",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,85,71.2,318,1016,10,5.1,15.9,0.16,999.9,0
"952",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2022,87.1,71.6,284,1012.4,10,4.8,20,0,999.9,0
"953",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,80.8,65.1,262,1016,10,3.2,999.9,0.03,999.9,0
"954",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2022,79.5,64.4,287,1012.7,9.1,1.6,999.9,0.1,999.9,0
"955",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2022,78.2,52.5,351,1014.3,10,4.7,18.1,0.01,999.9,0
"956",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,72.9,46.7,307,1018.3,10,3.7,15.9,0,999.9,0
"957",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2022,73.5,51.3,305,1017.7,10,2.4,999.9,0,999.9,0
"958",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,74.4,54.3,241,1015.8,10,1.9,999.9,0,999.9,0
"959",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2022,73.8,55.2,291,1015.9,10,4.9,19,0,999.9,0
"960",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,73.4,56.4,261,1015.7,10,2.1,999.9,0,999.9,0
"961",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2022,72.9,55.9,283,1012.6,9.6,3.1,21,0.34,999.9,1
"962",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2022,77.7,57.2,286,1016.5,10,2.8,999.9,0,999.9,0
"963",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,80.7,63.1,310,1020.2,10,2.9,15,0,999.9,0
"964",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2022,76.7,65.3,272,1019.7,10,1.9,999.9,0,999.9,0
"965",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,75.2,69.3,249,1013.9,9.5,2.8,999.9,0,999.9,0
"966",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2022,76.9,68.4,273,1009.4,6.5,1.8,999.9,0.23,999.9,0
"967",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,79,60.7,231,1013.3,10,3.6,999.9,0,999.9,0
"968",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2022,81,57.8,277,1016.3,10,1.8,999.9,0,999.9,0
"969",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2022,79.8,65.8,297,1014,9.1,2.5,999.9,0,999.9,1
"970",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2022,81.3,63.2,306,1014.5,10,3.3,999.9,0.24,999.9,0
"971",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2022,76.6,67.1,284,1020.2,9.7,4.5,999.9,0,999.9,0
"972",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2022,78.2,69,259,1019.4,10,2.7,999.9,0,999.9,0
"973",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2022,79.6,69.5,283,1012.8,10,3.6,15,0,999.9,0
"974",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2022,76.1,61.5,293,1008.6,9.3,4.6,15.9,0.12,999.9,0
"975",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2022,76.9,49.4,302,1012.4,10,2.8,14,0,999.9,0
"976",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2022,70.9,50.2,289,1022.2,10,4.2,999.9,0,999.9,0
"977",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2022,71.9,59.6,299,1024.7,10,1.8,999.9,0,999.9,0
"978",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2022,77.3,64.6,251,1020.1,10,2.3,999.9,0,999.9,0
"979",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2022,78.4,67.7,254,1018.3,9.5,1.5,999.9,0,999.9,0
"980",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2022,71.5,68.9,340,1016.3,5.2,1.9,999.9,0.18,999.9,1
"981",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2022,68,63.1,261,1015.7,8.5,6.1,19,0.66,999.9,0
"982",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2022,70.2,57.3,301,1013.3,10,4.6,999.9,0,999.9,0
"983",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2022,70.3,53.8,364,1016.8,10,2.7,999.9,0,999.9,0
"984",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2022,73,55.5,272,1022.7,10,2,999.9,0,999.9,0
"985",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2022,71.9,63,260,1021.6,9.2,2,999.9,0,999.9,0
"986",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2022,72,67,314,1010.9,6.1,1.7,999.9,0.59,999.9,0
"987",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2022,75,68.7,325,1007.4,7,2.1,18.1,0.95,999.9,1
"988",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2022,71.5,53.8,308,1012.7,10,5.2,17.1,0.41,999.9,0
"989",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2022,70,49.3,333,1019.3,10,4.8,999.9,0,999.9,0
"990",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2022,65.6,42.9,350,1021.9,10,1.7,999.9,0,999.9,0
"991",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2022,68.7,53.1,262,1023.7,10,4.3,14,0,999.9,0
"992",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2022,73.4,60.4,295,1018.7,10,4.1,17.1,0,999.9,0
"993",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2022,75.7,60.4,294,1013.3,9.4,3.8,20,0,999.9,0
"994",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2022,71.8,60.2,288,1011.4,10,3.7,15.9,0.14,999.9,0
"995",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2022,70.4,56.8,335,1013.3,10,2.2,999.9,0,999.9,0
"996",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2022,69.6,59.3,279,1005,8.8,5.9,25.1,0.07,999.9,1
"997",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2022,57.2,37.8,322,1011.3,10,8.3,21,0.4,999.9,0
"998",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2022,57.2,37.9,287,1015.6,10,4.7,21,0,999.9,0
"999",0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2022,64.4,50.5,284,1008.4,10,2.7,999.9,0,999.9,0
"1000",0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2022,64.7,54.1,260,1004.8,9.2,5.3,18.1,1.11,999.9,1
"1001",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2022,64.8,45.8,228,1010.1,10,3.9,999.9,0,999.9,0
"1002",0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2022,61.2,45.9,284,1017.7,10,3.4,999.9,0,999.9,0
"1003",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2022,60.7,45.4,315,1026.3,10,4.9,19,0,999.9,0
"1004",0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2022,57.6,42.7,328,1026,10,5.8,999.9,0,999.9,0
"1005",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2022,57,52,328,1018,8.2,8.2,22.9,0.34,999.9,0
"1006",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2022,58.4,46.8,246,1017.3,9.9,10.1,24.1,0.25,999.9,0
"1007",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2022,50.8,37.7,324,1022.6,9.4,10.2,26,0.01,999.9,0
"1008",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2022,49.8,47.2,270,1016.8,6.3,8.1,22,1.96,999.9,0
"1009",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2022,56.1,53.4,244,1012.7,7.4,5.4,17.1,0.58,999.9,0
"1010",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2022,61.6,49.2,336,1014.2,10,2.5,999.9,0.14,999.9,0
"1011",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2022,67.1,50.8,322,1014.1,10,3.4,999.9,0,999.9,0
"1012",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2022,55.3,38.7,305,1019.7,10,4.8,999.9,0.03,999.9,0
"1013",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2022,52.5,36.1,243,1020.6,10,2.8,999.9,0,999.9,0
"1014",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2022,58.7,38.4,216,1021.8,10,2.2,999.9,0,999.9,0
"1015",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2022,59.9,44,278,1025.1,10,2.9,999.9,0,999.9,0
"1016",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2022,62.7,46.1,314,1023.2,10,2.8,999.9,0,999.9,0
"1017",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2022,65.1,58.3,304,1014,9.4,3.1,19,0,999.9,0
"1018",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2022,58.6,48.5,347,1011.5,7.6,3.8,19,0.99,999.9,0
"1019",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2022,58.9,45.2,275,1016,10,2,14,0.19,999.9,0
"1020",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2022,59.2,45.5,248,1014.2,10,2.5,999.9,0,999.9,0
"1021",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2022,60,48.5,263,1007,9.8,3.1,15,0.02,999.9,0
"1022",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2022,52.6,37.2,250,1003.8,8.9,4.5,999.9,0.12,999.9,0
"1023",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2022,47.8,31.8,286,1009.2,10,4.9,15.9,0,999.9,0
"1024",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2022,50.5,32.2,299,1014.3,10,5,15.9,0,999.9,0
"1025",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2022,53.8,34.3,335,1018.9,10,2.3,999.9,0,999.9,0
"1026",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2022,57.1,40,326,1023.7,10,2.4,999.9,0,999.9,0
"1027",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2022,57.5,46.7,241,1025.1,10,4.8,18.1,0,999.9,0
"1028",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2022,57.2,52.8,295,1021.8,6,6.9,20,0.16,999.9,0
"1029",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2022,64,62.2,295,1018.5,2.9,3.3,999.9,0.38,999.9,1
"1030",0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2022,66.4,62.8,266,1010.3,5.1,2.2,999.9,0,999.9,0
"1031",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2022,60.8,45,315,1016.2,10,4.8,19,0,999.9,0
"1032",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2022,51.3,33.5,302,1031.3,10,5.8,17.1,0,999.9,0
"1033",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2022,50.3,36.5,308,1031.5,10,3.4,999.9,0,999.9,0
"1034",0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2022,52.5,36.6,290,1024.9,10,0.9,999.9,0,999.9,0
"1035",0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2022,57.2,48.6,286,1018.4,9.7,0.7,999.9,0,999.9,0
"1036",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2022,61.9,57,279,1016.1,6.8,2.4,999.9,0.18,999.9,0
"1037",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2022,61.8,48.3,322,1023.4,10,2.7,999.9,0.08,999.9,0
"1038",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2022,59,44.8,318,1028.3,9.9,1.5,999.9,0,999.9,0
"1039",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2022,59.8,52.9,287,1027.5,8.5,1.7,999.9,0,999.9,0
"1040",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2022,68,59.7,294,1024,10,2.7,999.9,0,999.9,0
"1041",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2022,69.6,61.6,232,1022.4,10,3.8,15,0,999.9,0
"1042",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2022,71.3,52.5,280,1021.3,10,4.8,15,0,999.9,0
"1043",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2022,54.1,24.9,231,1031.5,10,5.6,17.1,0,999.9,0
"1044",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2022,47,24.8,259,1036.8,10,5.1,20,0,999.9,0
"1045",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2022,54.6,43.5,266,1029.4,10,2.8,999.9,0,999.9,0
"1046",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2022,62.6,57.5,310,1019.4,7.6,2.1,20,0,999.9,0
"1047",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2022,67.2,58.6,270,1003.3,8,4.6,18.1,0.96,999.9,0
"1048",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2022,53.5,42.2,237,1010.1,9.9,4.3,21,0.02,999.9,0
"1049",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2022,41.5,24.4,264,1023.9,10,5.8,17.1,0.03,999.9,0
"1050",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2022,40.1,24.7,298,1029.9,9.8,5,19,0,999.9,0
"1051",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2022,43.6,37.5,303,1014.8,6.9,7.2,22,0.82,999.9,0
"1052",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2022,40.9,25.3,290,1013.4,10,6.8,22,0.02,999.9,0
"1053",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2022,38.8,20.7,285,1018.4,10,4.4,18.1,0,999.9,0
"1054",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2022,36,18,319,1021.6,10,6.2,20,0,999.9,0
"1055",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2022,35.4,12,249,1018.5,10,7.2,26,0,999.9,0
"1056",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2022,33,9.8,305,1028.6,10,5.6,18.1,0,999.9,0
"1057",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2022,42.7,21.5,306,1025.9,10,5,19,0,999.9,0
"1058",0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2022,48.2,22,297,1022.5,10,3.5,15,0,999.9,0
"1059",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2022,46.3,30.8,191,1027.7,10,3.8,999.9,0,999.9,0
"1060",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2022,50.1,40.3,233,1015.4,8.8,5.5,25.1,0,999.9,0
"1061",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2022,48.4,25.5,247,1015,10,7,26,0.02,999.9,0
"1062",0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2022,51.4,35.1,238,1010.9,8,4.5,15,0,999.9,0
"1063",0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2022,52.9,42.4,254,1002.8,9.4,6.8,24.1,0.7,999.9,1
"1064",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2022,40.6,27.8,240,1022.6,10,2.8,999.9,0,999.9,0
