dateof,year,month,latitude,longitude
2013-08-11,2013,8,40.7157321,-73.9644717
2013-08-11,2013,8,40.7946973,-73.9363603
2013-08-11,2013,8,40.7303503,-74.0082012
2013-08-11,2013,8,40.7568039,-73.8736557
2013-08-11,2013,8,40.7419601,-73.9083023
2013-08-11,2013,8,40.732593,-73.9744105
2013-08-11,2013,8,40.6815715,-73.9257853
2013-08-11,2013,8,40.8498946,-73.933311
2013-08-11,2013,8,40.7019625,-73.9038023
2013-08-11,2013,8,40.725176,-73.8373787
2013-08-11,2013,8,40.6236552,-74.1286427
2013-08-11,2013,8,40.8426686,-73.9068443
2013-08-11,2013,8,40.6470078,-73.9626128
2013-08-11,2013,8,40.8670381,-73.8963144
2013-08-11,2013,8,40.8827101,-73.9202302
2013-08-11,2013,8,40.6982463,-73.9805437
2013-08-12,2013,8,40.8812664,-73.8387425
2013-08-12,2013,8,40.8021322,-73.9072948
2013-08-12,2013,8,40.6934369,-73.9778261
2013-08-12,2013,8,40.6804635,-73.9613466
2013-08-12,2013,8,40.6199616,-74.0236552
2013-08-12,2013,8,40.7414607,-73.8425732
2013-08-12,2013,8,40.8371778,-73.942597
2013-08-12,2013,8,40.7104205,-73.8596365
2013-08-12,2013,8,40.7432633,-73.9820102
2013-08-12,2013,8,40.7264365,-74.0056572
2013-08-12,2013,8,40.8483929,-73.9376716
2013-08-12,2013,8,40.6607852,-73.9398113
2013-08-12,2013,8,40.6687978,-73.9311201
2013-08-12,2013,8,40.8257237,-73.9271529
2013-08-12,2013,8,40.7328639,-73.7637003
2013-08-12,2013,8,40.7500991,-73.9749344
2013-08-12,2013,8,40.593123,-73.7726996
2013-08-12,2013,8,40.7927226,-73.9770924
2013-08-12,2013,8,40.8344318,-73.9103431
2013-08-12,2013,8,40.5934588,-73.7982023
2013-08-12,2013,8,40.7914677,-73.9741062
2013-08-12,2013,8,40.685846,-73.9473101
2013-08-12,2013,8,40.6109631,-73.7459758
2013-08-12,2013,8,40.7019695,-73.8018952
2013-08-12,2013,8,40.695318,-73.8891671
2013-08-12,2013,8,40.7706748,-73.7354925
2013-08-12,2013,8,40.7103167,-73.7524614
2013-08-12,2013,8,40.7512423,-73.7750092
2013-08-12,2013,8,40.8137456,-73.9313928
2013-08-12,2013,8,40.6892381,-73.8285119
2013-08-12,2013,8,40.7589805,-73.9624344
2013-08-12,2013,8,40.6357861,-73.9595241
2013-08-12,2013,8,40.7177091,-73.8630194
2013-08-12,2013,8,40.744099,-73.9956441
2013-08-12,2013,8,40.6970204,-73.997584
2013-08-12,2013,8,40.7993,-73.9411271
2013-08-12,2013,8,40.7633655,-73.9592408
2013-08-12,2013,8,40.6602977,-73.9476763
2013-08-12,2013,8,40.8408817,-73.8393681
2013-08-12,2013,8,40.6121091,-73.9667815
2013-08-12,2013,8,40.6752826,-73.9062021
2013-08-12,2013,8,40.6000839,-73.9659052
2013-08-12,2013,8,40.76132,-73.9170907
2013-08-12,2013,8,40.7204604,-73.908303
2013-08-12,2013,8,40.814107,-73.8853999
2013-08-12,2013,8,40.7061417,-74.0060197
2013-08-12,2013,8,40.7831465,-73.978327
2013-08-12,2013,8,40.759828,-73.8012502
2013-08-12,2013,8,40.546255,-74.1588658
2013-08-12,2013,8,40.6959519,-73.9823908
2013-08-12,2013,8,40.7152345,-74.0133505
2013-08-12,2013,8,40.63544,-73.9791136
2013-08-12,2013,8,40.7648422,-73.9805279
2013-08-12,2013,8,40.8251719,-73.9415017
2013-08-12,2013,8,40.8749871,-73.8514317
2013-08-12,2013,8,40.7100129,-73.7947294
2013-08-12,2013,8,40.6107448,-74.0958285
2013-08-12,2013,8,40.6425742,-73.8979496
2013-08-12,2013,8,40.7595273,-73.999242
2013-08-12,2013,8,40.6465177,-73.958105
2013-08-12,2013,8,40.7433773,-73.8358983
2013-08-12,2013,8,40.8392323,-73.9257793
2013-08-12,2013,8,40.6412469,-73.9933628
2013-08-12,2013,8,40.7834177,-73.9569464
2013-08-12,2013,8,40.706767,-74.0125084
2013-08-12,2013,8,40.5811842,-73.8250885
2013-08-12,2013,8,40.8454263,-73.8449087
2013-08-12,2013,8,40.7439184,-73.9251853
2013-08-12,2013,8,40.6553118,-73.9031775
2013-08-12,2013,8,40.7477508,-73.9808504
2013-08-12,2013,8,40.7125314,-74.0076652
2013-08-12,2013,8,40.8624119,-73.9224924
2013-08-12,2013,8,40.7852471,-73.9535039
2013-08-12,2013,8,40.6911025,-73.9864632
2013-08-12,2013,8,40.6049177,-73.9780788
2013-08-12,2013,8,40.7572323,-73.9897922
2013-08-12,2013,8,40.7072203,-74.007459
2013-08-12,2013,8,40.7567703,-73.9827104
2013-08-12,2013,8,40.6603986,-73.9803709
2013-08-12,2013,8,40.7679171,-73.9857147
2013-08-12,2013,8,40.6520696,-74.00675
2013-08-12,2013,8,40.8338819,-73.8765954
2013-08-12,2013,8,40.6543095,-74.0044185
2013-08-12,2013,8,40.8559197,-73.9171897
2013-08-12,2013,8,40.7061424,-73.831765
2013-08-12,2013,8,40.783844,-73.9799879
2013-08-12,2013,8,40.6922774,-73.9881866
2013-08-12,2013,8,40.6153137,-73.962364
2013-08-12,2013,8,40.7060182,-73.8873964
2013-08-12,2013,8,40.7063501,-73.8292614
2013-08-12,2013,8,40.8298241,-73.9077223
2013-08-12,2013,8,40.5386309,-74.1435105
2013-08-12,2013,8,40.7611437,-73.8643342
2013-08-12,2013,8,40.8360499,-73.8551252
2013-08-12,2013,8,40.7664517,-73.9084924
2013-08-12,2013,8,40.7698455,-73.9668472
2013-08-12,2013,8,40.820189,-73.8906752
2013-08-12,2013,8,40.8695146,-73.8261813
2013-08-12,2013,8,40.8834934,-73.9104035
2013-08-12,2013,8,40.6873305,-73.9818161
2013-08-12,2013,8,40.7938182,-73.9401063
2013-08-12,2013,8,40.8458182,-73.8841345
2013-08-12,2013,8,40.6489841,-73.9484023
2013-08-12,2013,8,40.6394354,-74.0054588
2013-08-12,2013,8,40.681525,-73.8247244
2013-08-12,2013,8,40.5839322,-73.830928
2013-08-12,2013,8,40.7057457,-73.809689
2013-08-12,2013,8,40.684812,-73.9917611
2013-08-12,2013,8,40.64936,-74.0128328
2013-08-12,2013,8,40.7444983,-73.9811076
2013-08-12,2013,8,40.7205573,-74.0035102
2013-08-12,2013,8,40.7002144,-73.9463142
2013-08-12,2013,8,40.7180832,-73.9477988
2013-08-12,2013,8,40.758981,-73.9959428
2013-08-12,2013,8,40.6045677,-73.7535377
2013-08-12,2013,8,40.7234229,-73.9996104
2013-08-12,2013,8,40.5907529,-74.0883648
2013-08-12,2013,8,40.8408751,-73.9197853
2013-08-12,2013,8,40.7652244,-73.9316919
2013-08-12,2013,8,40.6140537,-74.0139066
2013-08-12,2013,8,40.5935887,-73.942558
2013-08-12,2013,8,40.6620514,-73.9314803
2013-08-12,2013,8,40.8317235,-73.9150083
2013-08-12,2013,8,40.8137314,-73.9220867
2013-08-12,2013,8,40.6394461,-74.0269518
2013-08-12,2013,8,40.8343549,-73.8262226
2013-08-12,2013,8,40.6567112,-73.9564767
2013-08-12,2013,8,40.6710339,-73.9392613
2013-08-12,2013,8,40.771024,-73.9536474
2013-08-12,2013,8,40.622374,-73.9647195
2013-08-12,2013,8,40.7204338,-73.9998665
2013-08-12,2013,8,40.8149053,-73.8624038
2013-08-12,2013,8,40.7762371,-73.9558679
2013-08-12,2013,8,40.71728,-73.9954294
2013-08-12,2013,8,40.6521704,-73.9614062
2013-08-12,2013,8,40.7592322,-73.8860358
2013-08-12,2013,8,40.7880564,-73.9443222
2013-08-12,2013,8,40.7625055,-73.8036933
2013-08-12,2013,8,40.7090791,-73.9574886
2013-08-12,2013,8,40.6986988,-73.9347606
2013-08-12,2013,8,40.7424824,-73.9128919
2013-08-12,2013,8,40.7372994,-73.7395005
2013-08-13,2013,8,40.7463333,-73.8963254
2013-08-13,2013,8,40.8823293,-73.8536827
2013-08-13,2013,8,40.6879817,-73.7665313
2013-08-13,2013,8,40.5704668,-74.1097619
2013-08-13,2013,8,40.7245944,-73.8184129
2013-08-13,2013,8,40.7585739,-73.9850489
2013-08-13,2013,8,40.883679,-73.8931277
2013-08-13,2013,8,40.7972603,-73.9405186
2013-08-13,2013,8,40.773367,-73.9067896
2013-08-13,2013,8,40.5747508,-74.1313095
2013-08-13,2013,8,40.6891376,-73.9907077
2013-08-13,2013,8,40.636228,-73.8859432
2013-08-13,2013,8,40.7599599,-73.8982209
2013-08-13,2013,8,40.7794977,-73.9555841
2013-08-13,2013,8,40.781952,-73.9754821
2013-08-13,2013,8,40.7239206,-73.8943363
2013-08-13,2013,8,40.8108667,-73.9672128
2013-08-13,2013,8,40.7477733,-73.9850441
2013-08-13,2013,8,40.7077575,-74.015643
2013-08-13,2013,8,40.7474318,-73.9254665
2013-08-13,2013,8,40.6816412,-73.9856719
2013-08-13,2013,8,40.8091071,-73.9228869
2013-08-13,2013,8,40.6431653,-73.9904979
2013-08-13,2013,8,40.6070838,-73.9460577
2013-08-13,2013,8,40.6082073,-74.084383
2013-08-13,2013,8,40.6241708,-73.9704715
2013-08-13,2013,8,40.7592705,-73.9808868
2013-08-13,2013,8,40.6689504,-73.9338885
2013-08-13,2013,8,40.6295078,-73.9441554
2013-08-13,2013,8,40.7453924,-73.9066122
2013-08-13,2013,8,40.6667525,-73.7799356
2013-08-13,2013,8,40.6734869,-73.9729552
2013-08-13,2013,8,40.6493772,-74.0022884
2013-08-13,2013,8,40.6903113,-73.9988005
2013-08-13,2013,8,40.7464114,-73.7652527
2013-08-13,2013,8,40.5737857,-74.1064233
2013-08-13,2013,8,40.7366018,-73.9818424
2013-08-13,2013,8,40.7330977,-73.8049779
2013-08-13,2013,8,40.742378,-73.8818785
2013-08-13,2013,8,40.6337239,-74.0238834
2013-08-13,2013,8,40.7655301,-73.9976715
2013-08-13,2013,8,40.6937214,-73.9904546
2013-08-13,2013,8,40.8444894,-73.8462338
2013-08-13,2013,8,40.7326093,-73.8685899
2013-08-13,2013,8,40.896641,-73.8704853
2013-08-13,2013,8,40.5980811,-74.0814642
2013-08-13,2013,8,40.7447332,-73.9335895
2013-08-13,2013,8,40.7571827,-73.8550477
2013-08-13,2013,8,40.6611568,-73.8710038
2013-08-13,2013,8,40.7044959,-73.817418
2013-08-13,2013,8,40.7399259,-73.9045305
2013-08-13,2013,8,40.6417833,-73.9351405
2013-08-13,2013,8,40.6464396,-73.9278604
2013-08-13,2013,8,40.7015933,-73.9487475
2013-08-13,2013,8,40.7299198,-73.742423
2013-08-13,2013,8,40.832754,-73.8449166
2013-08-13,2013,8,40.7583388,-73.9964084
2013-08-13,2013,8,40.8506953,-73.8504991
2013-08-13,2013,8,40.8483929,-73.9376716
2013-08-13,2013,8,40.7628522,-73.9677279
2013-08-13,2013,8,40.7185558,-73.9882
2013-08-13,2013,8,40.6114903,-73.9723968
2013-08-13,2013,8,40.6427335,-73.9226143
2013-08-13,2013,8,40.8340571,-73.8897273
2013-08-13,2013,8,40.6694768,-73.9199662
2013-08-13,2013,8,40.7759287,-73.9471233
2013-08-13,2013,8,40.7352933,-73.9878182
2013-08-13,2013,8,40.823626,-73.9459039
2013-08-13,2013,8,40.7521198,-73.9776766
2013-08-13,2013,8,40.632664,-74.036129
2013-08-13,2013,8,40.8401945,-73.9430642
2013-08-13,2013,8,40.6685491,-73.9902239
2013-08-13,2013,8,40.6862322,-73.9178512
2013-08-13,2013,8,40.7636663,-73.956082
2013-08-13,2013,8,40.6385239,-73.9731855
2013-08-13,2013,8,40.7558402,-73.8344766
2013-08-13,2013,8,40.7008398,-73.9949394
2013-08-13,2013,8,40.6060307,-73.9870242
2013-08-13,2013,8,40.8476821,-73.9123638
2013-08-13,2013,8,40.7166435,-73.9756004
2013-08-13,2013,8,40.6289932,-73.9836369
2013-08-13,2013,8,40.61332,-74.1194491
2013-08-13,2013,8,40.7204364,-74.0066956
2013-08-13,2013,8,40.8609182,-73.9035145
2013-08-13,2013,8,40.6698646,-73.9505022
2013-08-13,2013,8,40.6401355,-73.997557
2013-08-13,2013,8,40.6770266,-73.952678
2013-08-13,2013,8,40.6896191,-73.8904903
2013-08-13,2013,8,40.6321095,-74.0070218
2013-08-13,2013,8,40.6888813,-73.9600039
2013-08-13,2013,8,40.7103204,-73.8499735
2013-08-13,2013,8,40.7176614,-74.0075359
2013-08-13,2013,8,40.621814,-74.0022766
2013-08-13,2013,8,40.7383414,-73.8048406
2013-08-13,2013,8,40.8504784,-73.9154253
2013-08-13,2013,8,40.6404169,-73.9829207
2013-08-13,2013,8,40.6912645,-73.9050942
2013-08-13,2013,8,40.7495021,-73.9466642
2013-08-13,2013,8,40.6872266,-73.8216157
2013-08-13,2013,8,40.7372819,-73.8524514
2013-08-13,2013,8,40.53078,-74.22443
2013-08-13,2013,8,40.7832211,-73.8458553
2013-08-13,2013,8,40.7534818,-73.9808885
2013-08-13,2013,8,40.5744257,-74.1415356
2013-08-13,2013,8,40.7553365,-73.8432452
2013-08-13,2013,8,40.7418123,-73.919919
2013-08-13,2013,8,40.5567161,-74.1324329
2013-08-13,2013,8,40.7634301,-73.9927008
2013-08-13,2013,8,40.7381972,-73.8491906
2013-08-13,2013,8,40.6254635,-73.9838323
2013-08-13,2013,8,40.7616682,-73.9749156
2013-08-13,2013,8,40.6609534,-73.9606802
2013-08-13,2013,8,40.6109558,-74.1034068
2013-08-13,2013,8,40.6175008,-73.9608859
2013-08-13,2013,8,40.7477733,-73.9850441
2013-08-13,2013,8,40.6966659,-73.9808413
2013-08-13,2013,8,40.7487997,-73.969846
2013-08-13,2013,8,40.6916827,-73.9993335
2013-08-13,2013,8,40.6675224,-73.7806252
2013-08-13,2013,8,40.6971174,-73.9340084
2013-08-13,2013,8,40.7056666,-73.8184645
2013-08-13,2013,8,40.730434,-73.9593584
2013-08-13,2013,8,40.6341296,-73.9285006
2013-08-13,2013,8,40.7355528,-73.9793493
2013-08-13,2013,8,40.7446803,-73.9872968
2013-08-13,2013,8,40.6715282,-73.8157203
2013-08-13,2013,8,40.5549145,-74.1402023
2013-08-13,2013,8,40.642547,-74.0166511
2013-08-13,2013,8,40.7609059,-73.9669961
2013-08-13,2013,8,40.8137781,-73.9596868
2013-08-13,2013,8,40.7831465,-73.978327
2013-08-13,2013,8,40.7558074,-73.9864031
2013-08-13,2013,8,40.6324739,-73.9048932
2013-08-13,2013,8,40.7595811,-73.768937
2013-08-13,2013,8,40.5822717,-73.986118
2013-08-13,2013,8,40.746417,-73.9818325
2013-08-13,2013,8,40.7624884,-73.9629739
2013-08-13,2013,8,40.6642272,-73.9454636
2013-08-13,2013,8,40.6088079,-73.953191
2013-08-13,2013,8,40.766166,-73.9542464
2013-08-13,2013,8,40.6358964,-74.0163071
2013-08-13,2013,8,40.8326282,-73.9253747
2013-08-13,2013,8,40.6362427,-74.0123619
2013-08-13,2013,8,40.7101767,-74.0011362
2013-08-13,2013,8,40.6783196,-73.9469195
2013-08-13,2013,8,40.7657491,-73.8640794
2013-08-13,2013,8,40.6362834,-73.9836351
2013-08-13,2013,8,40.6929712,-73.7802385
2013-08-13,2013,8,40.7647112,-73.8306857
2013-08-13,2013,8,40.6793614,-73.8797404
2013-08-13,2013,8,40.7136371,-73.987061
2013-08-13,2013,8,40.7794969,-73.9534934
2013-08-13,2013,8,40.7672346,-73.9645308
2013-08-14,2013,8,40.7616682,-73.9749156
2013-08-14,2013,8,40.665508,-73.9927692
2013-08-14,2013,8,40.6640634,-73.9611073
2013-08-14,2013,8,40.7468134,-74.0079578
2013-08-14,2013,8,40.6667703,-73.9883065
2013-08-14,2013,8,40.6455479,-73.9056565
2013-08-14,2013,8,40.7503319,-73.779064
2013-08-14,2013,8,40.5903913,-73.9915387
2013-08-14,2013,8,40.7922458,-73.9462797
2013-08-14,2013,8,40.7492864,-73.7566341
2013-08-14,2013,8,40.7466701,-73.9478358
2013-08-14,2013,8,40.6960346,-73.9845292
2013-08-14,2013,8,40.6086217,-74.1482289
2013-08-14,2013,8,40.6459972,-74.0163384
2013-08-14,2013,8,40.7999853,-73.9448468
2013-08-14,2013,8,40.649656,-74.0163429
2013-08-14,2013,8,40.7200469,-73.7499072
2013-08-14,2013,8,40.7511207,-73.7475167
2013-08-14,2013,8,40.727446,-73.8550619
2013-08-14,2013,8,40.8093398,-73.9592163
2013-08-14,2013,8,40.7967215,-73.9761722
2013-08-14,2013,8,40.7257771,-73.9866041
2013-08-14,2013,8,40.680015,-73.8774282
2013-08-14,2013,8,40.6807,-73.8446429
2013-08-14,2013,8,40.7286048,-74.0053146
2013-08-14,2013,8,40.6704819,-73.896519
2013-08-14,2013,8,40.7851932,-73.9493331
2013-08-14,2013,8,40.7708252,-73.9031901
2013-08-14,2013,8,40.7175285,-73.9601959
2013-08-14,2013,8,40.7831465,-73.978327
2013-08-14,2013,8,40.8064149,-73.9422623
2013-08-14,2013,8,40.7545534,-73.7431647
2013-08-14,2013,8,40.7743679,-73.9635486
2013-08-14,2013,8,40.7647907,-73.9842822
2013-08-14,2013,8,40.7952524,-73.9732091
2013-08-14,2013,8,40.7341363,-73.9582917
2013-08-14,2013,8,40.7458374,-73.8209607
2013-08-14,2013,8,40.7541768,-73.9845951
2013-08-14,2013,8,40.5731989,-74.1346181
2013-08-14,2013,8,40.6454575,-74.0063674
2013-08-14,2013,8,40.7296904,-73.8680316
2013-08-14,2013,8,40.5984765,-73.9314051
2013-08-14,2013,8,40.6448799,-74.0174913
2013-08-14,2013,8,40.637055,-73.9864201
2013-08-14,2013,8,40.8734103,-73.8758857
2013-08-14,2013,8,40.6487203,-73.9540855
2013-08-14,2013,8,40.7468134,-74.0079578
2013-08-14,2013,8,40.84013,-73.8802991
2013-08-14,2013,8,40.7501114,-73.968907
2013-08-14,2013,8,40.8220889,-73.8519002
2013-08-14,2013,8,40.7985932,-73.9335177
2013-08-14,2013,8,40.739575,-73.7916608
2013-08-14,2013,8,40.7552424,-73.9732757
2013-08-14,2013,8,40.678984,-73.8810642
2013-08-14,2013,8,40.5411544,-74.1633222
2013-08-14,2013,8,40.7753181,-73.7751973
2013-08-14,2013,8,40.6195473,-73.9172632
2013-08-14,2013,8,40.756684,-73.8579292
2013-08-14,2013,8,40.7138164,-73.92084
2013-08-14,2013,8,40.7896243,-73.9400667
2013-08-14,2013,8,40.6847335,-74.0010155
2013-08-14,2013,8,40.7451158,-73.9806599
2013-08-14,2013,8,40.7017705,-73.9006973
2013-08-14,2013,8,40.7074939,-73.9415184
2013-08-14,2013,8,40.7386864,-73.9958754
2013-08-14,2013,8,40.8310577,-73.9058416
2013-08-14,2013,8,40.7695823,-73.8457027
2013-08-14,2013,8,40.6178962,-74.0293024
2013-08-14,2013,8,40.7552424,-73.9732757
2013-08-14,2013,8,40.7520641,-73.9735043
2013-08-14,2013,8,40.7078931,-73.7867214
2013-08-14,2013,8,40.6060318,-74.0866239
2013-08-14,2013,8,40.7531428,-74.0074063
2013-08-14,2013,8,40.7210636,-73.7594419
2013-08-14,2013,8,40.654313,-73.9175769
2013-08-14,2013,8,40.7213433,-73.8058456
2013-08-14,2013,8,40.7124946,-73.7844631
2013-08-14,2013,8,40.7214219,-73.9990332
2013-08-14,2013,8,40.6774132,-73.9303181
2013-08-14,2013,8,40.6179263,-73.931731
2013-08-14,2013,8,40.766886,-73.823951
2013-08-14,2013,8,40.7756424,-73.9583993
2013-08-14,2013,8,40.669236,-73.845304
2013-08-14,2013,8,40.7500991,-73.9749344
2013-08-14,2013,8,40.8632709,-73.8704455
2013-08-14,2013,8,40.7232387,-73.9125708
2013-08-14,2013,8,40.7345334,-73.9922674
2013-08-14,2013,8,40.5838786,-73.9675854
2013-08-14,2013,8,40.6802965,-73.8446402
2013-08-14,2013,8,40.7484162,-73.8764794
2013-08-14,2013,8,40.7729663,-73.845536
2013-08-14,2013,8,40.8263977,-73.9211541
2013-08-14,2013,8,40.7478946,-73.9891656
2013-08-14,2013,8,40.6517331,-73.930381
2013-08-14,2013,8,40.7521557,-73.7081173
2013-08-14,2013,8,40.7767416,-73.7999469
2013-08-14,2013,8,40.6169368,-74.0237153
2013-08-14,2013,8,40.8952213,-73.8800407
2013-08-14,2013,8,40.7532838,-73.906908
2013-08-14,2013,8,40.5730631,-74.087697
2013-08-14,2013,8,40.6150121,-73.9910134
2013-08-14,2013,8,40.560249,-74.1697354
2013-08-14,2013,8,40.5517701,-74.1753347
2013-08-14,2013,8,40.6974043,-73.8363996
2013-08-14,2013,8,40.8825393,-73.8269682
2013-08-14,2013,8,40.7678891,-73.9815125
2013-08-14,2013,8,40.7967631,-73.945095
2013-08-14,2013,8,40.624788,-74.0179759
2013-08-14,2013,8,40.7118379,-73.9174877
2013-08-14,2013,8,40.6140296,-73.973995
2013-08-14,2013,8,40.610681,-74.0066846
2013-08-14,2013,8,40.7078931,-73.7867214
2013-08-14,2013,8,40.7178702,-73.9971068
2013-08-14,2013,8,40.6656356,-73.7581495
2013-08-14,2013,8,40.6447237,-73.9612123
2013-08-14,2013,8,40.8695506,-73.8585413
2013-08-14,2013,8,40.707935,-73.7856861
2013-08-14,2013,8,40.6862876,-73.9694885
2013-08-14,2013,8,40.7713904,-73.9504303
2013-08-14,2013,8,40.5943885,-73.9771064
2013-08-14,2013,8,40.6802181,-73.7754962
2013-08-14,2013,8,40.6674789,-73.9562246
2013-08-14,2013,8,40.7402626,-73.8882659
2013-08-14,2013,8,40.7794786,-73.9735729
2013-08-14,2013,8,40.8192548,-73.8108731
2013-08-14,2013,8,40.7274403,-73.7803377
2013-08-14,2013,8,40.6962067,-73.9178172
2013-08-14,2013,8,40.6509791,-73.9611907
2013-08-14,2013,8,40.6656136,-73.7356712
2013-08-14,2013,8,40.6982547,-73.8693881
2013-08-14,2013,8,40.7459518,-73.9980079
2013-08-14,2013,8,40.6061325,-74.1156764
2013-08-14,2013,8,40.6898526,-73.8377992
2013-08-14,2013,8,40.7628509,-73.8150164
2013-08-14,2013,8,40.738325,-73.8855916
2013-08-14,2013,8,40.6755034,-74.0172613
2013-08-14,2013,8,40.8122827,-73.9044665
2013-08-14,2013,8,40.7219679,-74.0082326
2013-08-14,2013,8,40.7589782,-73.9939358
2013-08-14,2013,8,40.708447,-73.8002203
2013-08-14,2013,8,40.7082277,-74.0065321
2013-08-14,2013,8,40.823647,-73.9438444
2013-08-14,2013,8,40.7232316,-73.7993426
2013-08-14,2013,8,40.7637998,-73.8287062
2013-08-14,2013,8,40.8995403,-73.894168
2013-08-14,2013,8,40.7061424,-73.831765
2013-08-14,2013,8,40.7130278,-73.9544353
2013-08-14,2013,8,40.5953652,-74.0972216
2013-08-14,2013,8,40.618602,-73.9324615
2013-08-14,2013,8,40.7466186,-73.9938142
2013-08-14,2013,8,40.75658,-73.9297516
2013-08-14,2013,8,40.60058,-73.9915987
2013-08-14,2013,8,40.692425,-73.9607374
2013-08-14,2013,8,40.7476892,-74.0041684
2013-08-14,2013,8,40.7170331,-73.9564374
2013-08-14,2013,8,40.7554611,-73.8862985
2013-08-14,2013,8,40.8371778,-73.942597
2013-08-14,2013,8,40.6906284,-73.7973313
2013-08-14,2013,8,40.6046957,-74.0258266
2013-08-14,2013,8,40.7689749,-73.7737601
2013-08-14,2013,8,40.7225802,-73.9404817
2013-08-14,2013,8,40.8731394,-73.9057133
2013-08-15,2013,8,40.7174502,-74.0035316
2013-08-15,2013,8,40.7097865,-73.8204183
2013-08-15,2013,8,40.7660506,-73.8758655
2013-08-15,2013,8,40.6410626,-73.9722693
2013-08-15,2013,8,40.7014856,-73.9114235
2013-08-15,2013,8,40.6768371,-74.0014487
2013-08-15,2013,8,40.8206258,-73.9584145
2013-08-15,2013,8,40.7177239,-73.9857652
2013-08-15,2013,8,40.7024868,-73.8598005
2013-08-15,2013,8,40.8283569,-73.8819824
2013-08-15,2013,8,40.7139775,-73.9530878
2013-08-15,2013,8,40.7005934,-73.8545649
2013-08-15,2013,8,40.6431653,-73.9904979
2013-08-15,2013,8,40.6904686,-73.9878913
2013-08-15,2013,8,40.6521704,-73.9614062
2013-08-15,2013,8,40.7206085,-73.8163639
2013-08-15,2013,8,40.8911362,-73.8552656
2013-08-15,2013,8,40.696131,-73.9871041
2013-08-15,2013,8,40.6058883,-73.9897145
2013-08-15,2013,8,40.8247084,-73.9155159
2013-08-15,2013,8,40.7667442,-73.9259648
2013-08-15,2013,8,40.694411,-73.9760516
2013-08-15,2013,8,40.7703138,-73.9914004
2013-08-15,2013,8,40.867743,-73.8595467
2013-08-15,2013,8,40.7552333,-73.9412383
2013-08-15,2013,8,40.5759271,-74.0965958
2013-08-15,2013,8,40.6717897,-73.9531035
2013-08-15,2013,8,40.7872263,-73.9541633
2013-08-15,2013,8,40.7001078,-73.9538193
2013-08-15,2013,8,40.8552023,-73.8868727
2013-08-15,2013,8,40.7195195,-73.8531563
2013-08-15,2013,8,40.798471,-73.9690036
2013-08-15,2013,8,40.885835,-73.910932
2013-08-15,2013,8,40.7464925,-74.0013245
2013-08-15,2013,8,40.6990725,-73.9354706
2013-08-15,2013,8,40.6359326,-73.9624821
2013-08-15,2013,8,40.6466639,-74.0889325
2013-08-15,2013,8,40.6806961,-74.0029655
2013-08-15,2013,8,40.7410129,-73.7195371
2013-08-15,2013,8,40.599502,-73.7540678
2013-08-15,2013,8,40.6654887,-73.7523466
2013-08-15,2013,8,40.7595273,-73.999242
2013-08-15,2013,8,40.6053581,-73.9617322
2013-08-15,2013,8,40.7629663,-73.9739693
2013-08-15,2013,8,40.6164151,-74.1035089
2013-08-15,2013,8,40.6515442,-74.0179651
2013-08-15,2013,8,40.6818696,-73.963473
2013-08-15,2013,8,40.6720753,-73.9113364
2013-08-15,2013,8,40.5350326,-74.224397
2013-08-15,2013,8,40.7539871,-73.8076851
2013-08-15,2013,8,40.6206653,-74.1671374
2013-08-15,2013,8,40.7908949,-73.9451685
2013-08-15,2013,8,40.8588491,-73.8859519
2013-08-15,2013,8,40.7522807,-73.9896919
2013-08-15,2013,8,40.843437,-73.8374498
2013-08-15,2013,8,40.7073911,-73.9505284
2013-08-15,2013,8,40.6832504,-73.818677
2013-08-15,2013,8,40.6969623,-73.7952132
2013-08-15,2013,8,40.7116424,-73.9439099
2013-08-15,2013,8,40.7070968,-73.8349799
2013-08-15,2013,8,40.5987611,-73.9779332
2013-08-15,2013,8,40.6852702,-73.8665979
2013-08-15,2013,8,40.8128977,-73.9014419
2013-08-15,2013,8,40.7554843,-73.7417243
2013-08-15,2013,8,40.8326282,-73.9253747
2013-08-15,2013,8,40.7180571,-73.7364264
2013-08-15,2013,8,40.7230743,-73.9093601
2013-08-15,2013,8,40.7047985,-74.0166846
