dateof,year,month,latitude,longitude
2016-11-29,2016,11,40.7087,-74.00729
2016-11-29,2016,11,40.72802,-73.86368
2016-11-29,2016,11,40.747334,-73.955055
2016-11-29,2016,11,40.756958,-73.93056
2016-11-29,2016,11,40.666595,-73.87176
2016-11-29,2016,11,40.741028,-73.99417
2016-11-29,2016,11,40.760384,-73.76846
2016-11-29,2016,11,40.62105,-73.965485
2016-11-29,2016,11,40.827774,-73.945755
2016-11-29,2016,11,40.745003,-73.98617
2016-11-29,2016,11,40.635654,-73.92262
2016-11-29,2016,11,40.743427,-73.99613
2016-11-29,2016,11,40.84744,-73.89968
2016-11-29,2016,11,40.67677,-73.88949
2016-11-29,2016,11,40.686672,-73.94167
2016-11-29,2016,11,40.874928,-73.86498
2016-11-29,2016,11,40.668777,-73.778755
2016-11-29,2016,11,40.723217,-74.001945
2016-11-29,2016,11,40.80118,-73.93975
2016-11-29,2016,11,40.700768,-73.990944
2016-11-29,2016,11,40.619698,-74.10771
2016-11-29,2016,11,40.87189,-73.90347
2016-11-29,2016,11,40.746033,-73.93441
2016-11-29,2016,11,40.904716,-73.847755
2016-11-29,2016,11,40.720966,-73.8429
2016-11-29,2016,11,40.680767,-73.90673
2016-11-29,2016,11,40.645767,-73.98529
2016-11-29,2016,11,40.902653,-73.85106
2016-11-29,2016,11,40.767014,-73.934944
2016-11-29,2016,11,40.682148,-73.964645
2016-11-29,2016,11,40.669098,-73.93666
2016-11-29,2016,11,40.7095,-73.80477
2016-11-29,2016,11,40.59604,-74.08242
2016-11-29,2016,11,40.80119,-73.93003
2016-11-29,2016,11,40.68067,-73.885826
2016-11-29,2016,11,40.858635,-73.846466
2016-11-29,2016,11,40.723724,-73.85455
2016-11-29,2016,11,40.579803,-73.97184
2016-11-29,2016,11,40.630108,-74.02537
2016-11-29,2016,11,40.636265,-73.94802
2016-11-29,2016,11,40.710876,-74.01439
2016-11-29,2016,11,40.66927,-73.852066
2016-11-29,2016,11,40.74299,-73.879585
2016-11-29,2016,11,40.661854,-73.94611
2016-11-29,2016,11,40.786587,-73.9483
2016-11-29,2016,11,40.773033,-73.98221
2016-11-29,2016,11,40.8191,-73.93905
2016-11-29,2016,11,40.65264,-73.949776
2016-11-29,2016,11,40.761993,-73.75849
2016-11-29,2016,11,40.677673,-73.76277
2016-11-29,2016,11,40.68126,-74.00496
2016-11-29,2016,11,40.697067,-73.94663
2016-11-29,2016,11,40.71652,-73.774254
2016-11-29,2016,11,40.768806,-73.900345
2016-11-29,2016,11,40.71958,-73.75834
2016-11-29,2016,11,40.759907,-73.99897
2016-11-29,2016,11,40.705967,-73.96691
2016-11-29,2016,11,40.69366,-73.85217
2016-11-29,2016,11,40.768623,-73.96142
2016-11-29,2016,11,40.753925,-73.77365
2016-11-29,2016,11,40.73059,-73.99242
2016-11-29,2016,11,40.804695,-73.92239
2016-11-29,2016,11,40.896767,-73.89969
2016-11-29,2016,11,40.66434,-73.93155
2016-11-29,2016,11,40.73361,-73.835915
2016-11-29,2016,11,40.60834,-74.01629
2016-11-29,2016,11,40.740273,-73.89586
2016-11-29,2016,11,40.67769,-74.00624
2016-11-29,2016,11,40.746555,-73.82621
2016-11-29,2016,11,40.57201,-74.146996
2016-11-29,2016,11,40.744804,-73.87977
2016-11-29,2016,11,40.62757,-73.93749
2016-11-29,2016,11,40.643066,-73.9859
2016-11-29,2016,11,40.681988,-73.76634
2016-11-29,2016,11,40.780956,-73.96121
2016-11-29,2016,11,40.668495,-73.925606
2016-11-29,2016,11,40.701077,-73.94043
2016-11-29,2016,11,40.547928,-74.17812
2016-11-29,2016,11,40.68489,-73.96211
2016-11-29,2016,11,40.755928,-73.97491
2016-11-29,2016,11,40.826855,-73.922676
2016-11-29,2016,11,40.769115,-73.98856
2016-11-29,2016,11,40.717033,-73.8221
2016-11-29,2016,11,40.730293,-73.751114
2016-11-29,2016,11,40.677723,-73.85817
2016-11-29,2016,11,40.83613,-73.88987
2016-11-29,2016,11,40.762268,-73.96606
2016-11-29,2016,11,40.713055,-74.00723
2016-11-29,2016,11,40.759018,-73.96463
2016-11-29,2016,11,40.617382,-73.965744
2016-11-29,2016,11,40.714478,-73.9972
2016-11-29,2016,11,40.664772,-73.73489
2016-11-29,2016,11,40.881264,-73.83875
2016-11-29,2016,11,40.592445,-73.96484
2016-11-29,2016,11,40.76177,-73.979065
2016-11-29,2016,11,40.58257,-73.95699
2016-11-29,2016,11,40.526733,-74.17477
2016-11-29,2016,11,40.810993,-73.95429
2016-11-29,2016,11,40.60895,-74.003845
2016-11-29,2016,11,40.8047,-73.91243
2016-11-29,2016,11,40.862755,-73.901085
2016-11-29,2016,11,40.61118,-74.105606
2016-11-29,2016,11,40.669453,-73.94328
2016-11-29,2016,11,40.67702,-73.922035
2016-11-29,2016,11,40.77786,-73.945724
2016-11-29,2016,11,40.631622,-74.01696
2016-11-29,2016,11,40.662575,-73.732925
2016-11-29,2016,11,40.696198,-73.98869
2016-11-29,2016,11,40.786377,-73.98383
2016-11-29,2016,11,40.74357,-73.992325
2016-11-29,2016,11,40.721626,-73.90312
2016-11-29,2016,11,40.621162,-73.95354
2016-11-29,2016,11,40.662014,-73.886826
2016-11-29,2016,11,40.825428,-73.93631
2016-11-29,2016,11,40.74769,-74.00417
2016-11-29,2016,11,40.697166,-73.893364
2016-11-29,2016,11,40.731422,-73.94641
2016-11-29,2016,11,40.820877,-73.8667
2016-11-29,2016,11,40.552326,-74.154884
2016-11-29,2016,11,40.690865,-73.781204
2016-11-29,2016,11,40.838524,-73.87731
2016-11-29,2016,11,40.677364,-73.90798
2016-11-29,2016,11,40.677624,-73.93308
2016-11-29,2016,11,40.792854,-73.96753
2016-11-29,2016,11,40.792145,-73.85006
2016-11-29,2016,11,40.822144,-73.887825
2016-11-29,2016,11,40.813828,-73.824684
2016-11-29,2016,11,40.682392,-73.99589
2016-11-29,2016,11,40.893635,-73.85817
2016-11-30,2016,11,40.691536,-73.99912
2016-11-30,2016,11,40.856705,-73.92918
2016-11-30,2016,11,40.57858,-73.9884
2016-11-30,2016,11,40.70481,-73.93932
2016-11-30,2016,11,40.692936,-73.87777
2016-11-30,2016,11,40.694534,-73.99341
2016-11-30,2016,11,40.63115,-74.00846
2016-11-30,2016,11,40.62729,-73.94217
2016-11-30,2016,11,40.692936,-73.87777
2016-11-30,2016,11,40.650402,-73.89422
2016-11-30,2016,11,40.69882,-73.95797
2016-11-30,2016,11,40.692936,-73.87777
2016-11-30,2016,11,40.88341,-73.8378
2016-11-30,2016,11,40.74708,-73.98135
2016-11-30,2016,11,40.691914,-73.88332
2016-11-30,2016,11,40.590477,-73.810104
2016-11-30,2016,11,40.578384,-73.85827
2016-11-30,2016,11,40.734577,-74.010025
2016-11-30,2016,11,40.75621,-73.93659
2016-11-30,2016,11,40.774807,-73.98442
2016-11-30,2016,11,40.766685,-73.892136
2016-11-30,2016,11,40.59267,-74.10082
2016-11-30,2016,11,40.768875,-73.94898
2016-11-30,2016,11,40.824432,-73.873604
2016-11-30,2016,11,40.82789,-73.89821
2016-11-30,2016,11,40.754314,-73.97817
2016-11-30,2016,11,40.681473,-73.72776
2016-11-30,2016,11,40.681473,-73.72776
2016-11-30,2016,11,40.540096,-74.16902
2016-11-30,2016,11,40.679337,-73.89483
2016-11-30,2016,11,40.683414,-73.8041
2016-11-30,2016,11,40.89181,-73.838486
2016-11-30,2016,11,40.753716,-73.801834
2016-11-30,2016,11,40.7716,-73.90896
2016-11-30,2016,11,40.60343,-74.001854
2016-11-30,2016,11,40.764168,-73.98474
2016-11-30,2016,11,40.8399,-73.87562
2016-11-30,2016,11,40.548466,-74.19125
2016-11-30,2016,11,40.704403,-73.814445
2016-11-30,2016,11,40.601955,-73.745415
2016-11-30,2016,11,40.897404,-73.86262
2016-11-30,2016,11,40.673676,-73.79376
2016-11-30,2016,11,40.853477,-73.82622
2016-11-30,2016,11,40.563446,-74.169754
2016-11-30,2016,11,40.80826,-73.956276
2016-11-30,2016,11,40.721466,-73.804535
2016-11-30,2016,11,40.87129,-73.88024
2016-11-30,2016,11,40.732716,-73.95807
2016-11-30,2016,11,40.70804,-73.84503
2016-11-30,2016,11,40.761993,-73.75849
2016-11-30,2016,11,40.804993,-73.911354
2016-11-30,2016,11,40.723198,-73.73358
2016-11-30,2016,11,40.63413,-73.928505
2016-11-30,2016,11,40.644512,-73.963135
2016-11-30,2016,11,40.67314,-73.86755
2016-11-30,2016,11,40.767735,-73.9185
2016-11-30,2016,11,40.71399,-73.95608
2016-11-30,2016,11,40.675785,-73.90269
2016-11-30,2016,11,40.67332,-73.96292
2016-11-30,2016,11,40.716053,-73.80313
2016-11-30,2016,11,40.700737,-73.99499
2016-11-30,2016,11,40.77741,-73.978806
2016-11-30,2016,11,40.84019,-73.94307
2016-11-30,2016,11,40.723885,-73.84915
2016-11-30,2016,11,40.807335,-73.9644
2016-11-30,2016,11,40.76635,-73.88756
2016-11-30,2016,11,40.640705,-73.952385
2016-11-30,2016,11,40.746403,-73.97973
2016-11-30,2016,11,40.754276,-73.90902
2016-11-30,2016,11,40.64352,-73.91769
2016-11-30,2016,11,40.665913,-73.87885
2016-11-30,2016,11,40.773357,-73.951004
2016-11-30,2016,11,40.675053,-73.73421
2016-11-30,2016,11,40.75379,-73.91548
2016-11-30,2016,11,40.72227,-73.9411
2016-11-30,2016,11,40.72388,-73.996956
2016-11-30,2016,11,40.85119,-73.84434
2016-11-30,2016,11,40.80142,-73.93446
2016-11-30,2016,11,40.58695,-74.16416
2016-11-30,2016,11,40.75204,-73.85426
2016-11-30,2016,11,40.602592,-73.74969
2016-11-30,2016,11,40.735004,-73.98805
2016-11-30,2016,11,40.820133,-73.91307
2016-11-30,2016,11,40.60356,-73.97799
2016-11-30,2016,11,40.741615,-73.993744
2016-11-30,2016,11,40.60981,-73.92251
2016-11-30,2016,11,40.640514,-73.91505
2016-11-30,2016,11,40.870857,-73.8978
2016-11-30,2016,11,40.72163,-73.99353
2016-11-30,2016,11,40.84552,-73.93469
2016-11-30,2016,11,40.65516,-73.90401
2016-11-30,2016,11,40.696198,-73.98869
2016-11-30,2016,11,40.696983,-73.935234
2016-11-30,2016,11,40.69729,-73.935776
2016-11-30,2016,11,40.826515,-73.917946
2016-11-30,2016,11,40.819958,-73.944016
2016-11-30,2016,11,40.77753,-73.975006
2016-11-30,2016,11,40.768967,-73.988174
2016-11-30,2016,11,40.623962,-73.97245
2016-11-30,2016,11,40.669735,-73.93104
2016-11-30,2016,11,40.755074,-73.98869
2016-11-30,2016,11,40.78383,-73.97783
2016-11-30,2016,11,40.872585,-73.88128
2016-11-30,2016,11,40.657406,-73.89881
2016-11-30,2016,11,40.719093,-73.74538
2016-11-30,2016,11,40.881615,-73.88249
2016-11-30,2016,11,40.818047,-73.92246
2016-11-30,2016,11,40.729607,-73.85134
2016-11-30,2016,11,40.608433,-74.15544
2016-11-30,2016,11,40.757725,-73.779274
2016-11-30,2016,11,40.65479,-73.92586
2016-11-30,2016,11,40.749172,-73.967026
2016-11-30,2016,11,40.666275,-73.93415
2016-11-30,2016,11,40.658585,-73.9625
2016-11-30,2016,11,40.606693,-74.07938
2016-11-30,2016,11,40.751602,-73.93384
2016-11-30,2016,11,40.840286,-73.92147
2016-11-30,2016,11,40.787666,-73.83433
2016-11-30,2016,11,40.86372,-73.919495
2016-11-30,2016,11,40.753,-73.969894
2016-11-30,2016,11,40.698116,-73.97754
2016-11-30,2016,11,40.726196,-73.94623
2016-11-30,2016,11,40.585976,-73.98799
2016-11-30,2016,11,40.62214,-74.02567
2016-11-30,2016,11,40.85482,-73.9112
2016-11-30,2016,11,40.79458,-73.97371
2016-11-30,2016,11,40.88424,-73.84928
2016-11-30,2016,11,40.76417,-73.97322
2016-11-30,2016,11,40.703964,-73.9187
2016-11-30,2016,11,40.705746,-73.8097
2016-11-30,2016,11,40.74916,-73.99029
2016-11-30,2016,11,40.69297,-73.78024
2016-11-30,2016,11,40.666405,-73.789894
2016-11-30,2016,11,40.61593,-73.91312
2016-11-30,2016,11,40.6686,-73.73676
2016-11-30,2016,11,40.820515,-73.930695
2016-11-30,2016,11,40.76465,-73.823494
2016-11-30,2016,11,40.590473,-73.811615
2016-11-30,2016,11,40.644722,-73.96122
2016-11-30,2016,11,40.656685,-73.90454
2016-11-30,2016,11,40.66922,-73.801094
2016-11-30,2016,11,40.78614,-73.93929
2016-11-30,2016,11,40.84764,-73.901
2016-11-30,2016,11,40.709858,-74.00459
2016-11-30,2016,11,40.677277,-73.84153
2016-11-30,2016,11,40.825783,-73.91834
2016-11-30,2016,11,40.78775,-73.947464
2016-11-30,2016,11,40.587303,-73.96036
2016-11-30,2016,11,40.83732,-73.94252
2016-11-30,2016,11,40.684742,-73.86081
2016-11-30,2016,11,40.784943,-73.946594
2016-11-30,2016,11,40.868565,-73.89657
2016-11-30,2016,11,40.682648,-73.919945
2016-11-30,2016,11,40.873,-73.8463
2016-11-30,2016,11,40.712357,-74.0009
2016-11-30,2016,11,40.895428,-73.84463
2016-11-30,2016,11,40.74038,-73.98949
2016-11-30,2016,11,40.86033,-73.898285
2016-11-30,2016,11,40.771145,-73.968
2016-11-30,2016,11,40.834522,-73.87183
2016-11-30,2016,11,40.737434,-73.87331
2016-11-30,2016,11,40.876408,-73.81858
2016-11-30,2016,11,40.664623,-73.92336
2016-11-30,2016,11,40.75179,-73.98633
2016-11-30,2016,11,40.767235,-73.96454
2016-11-30,2016,11,40.89857,-73.85464
2016-11-30,2016,11,40.710217,-73.96332
2016-11-30,2016,11,40.665478,-73.75353
2016-11-30,2016,11,40.77191,-73.95007
2016-11-30,2016,11,40.682327,-73.80483
2016-11-30,2016,11,40.70867,-73.83419
2016-11-30,2016,11,40.725803,-73.7192
2016-11-30,2016,11,40.70058,-73.80775
2016-11-30,2016,11,40.638382,-73.98863
2016-11-30,2016,11,40.87169,-73.81971
2016-11-30,2016,11,40.73167,-73.99029
2016-11-30,2016,11,40.680744,-73.84225
2016-11-30,2016,11,40.76484,-73.970505
2016-11-30,2016,11,40.666733,-73.95079
2016-11-30,2016,11,40.72032,-73.99404
2016-11-30,2016,11,40.746414,-73.98184
2016-11-30,2016,11,40.670555,-73.85634
2016-11-30,2016,11,40.78383,-73.97783
2016-11-30,2016,11,40.76465,-73.823494
2016-11-30,2016,11,40.685738,-74.00237
2016-11-30,2016,11,40.76274,-73.96938
2016-11-30,2016,11,40.67898,-73.881065
2016-11-30,2016,11,40.76401,-73.881226
2016-11-30,2016,11,40.897453,-73.89696
2016-11-30,2016,11,40.605324,-73.99948
2016-11-30,2016,11,40.70906,-74.01037
2016-11-30,2016,11,40.70011,-73.924706
2016-11-30,2016,11,40.706917,-73.93972
2016-11-30,2016,11,40.715923,-73.986595
2016-11-30,2016,11,40.755978,-73.97697
2016-11-30,2016,11,40.755997,-73.782486
2016-11-30,2016,11,40.761086,-73.990715
2016-11-30,2016,11,40.59464,-73.952705
2016-11-30,2016,11,40.611427,-74.116844
2016-11-30,2016,11,40.81651,-73.88987
2016-11-30,2016,11,40.642887,-73.95454
2016-11-30,2016,11,40.72921,-73.781166
2016-11-30,2016,11,40.626568,-73.970924
2016-11-30,2016,11,40.66496,-73.82226
2016-11-30,2016,11,40.721355,-73.826614
2016-12-01,2016,12,40.870056,-73.89083
2016-12-01,2016,12,40.643433,-73.88647
2016-12-01,2016,12,40.82491,-73.86681
2016-12-01,2016,12,40.8325,-73.9044
2016-12-01,2016,12,40.76311,-73.962524
2016-12-01,2016,12,40.727226,-73.71051
2016-12-01,2016,12,40.771385,-73.95648
2016-12-01,2016,12,40.802753,-73.93358
2016-12-01,2016,12,40.757828,-73.99308
2016-12-01,2016,12,40.664894,-73.875946
2016-12-01,2016,12,40.68604,-73.77773
2016-12-01,2016,12,40.736855,-73.97853
2016-12-01,2016,12,40.721172,-73.99658
2016-12-01,2016,12,40.696564,-73.79125
2016-12-01,2016,12,40.665257,-73.739555
2016-12-01,2016,12,40.849403,-73.871445
2016-12-01,2016,12,40.66612,-73.82225
2016-12-01,2016,12,40.835052,-73.92615
2016-12-01,2016,12,40.734978,-73.8614
2016-12-01,2016,12,40.666134,-73.99225
2016-12-01,2016,12,40.675552,-73.839714
2016-12-01,2016,12,40.881744,-73.85706
2016-12-01,2016,12,40.682415,-73.83617
2016-12-01,2016,12,40.671528,-73.88061
2016-12-01,2016,12,40.652557,-73.96043
2016-12-01,2016,12,40.646515,-73.958115
2016-12-01,2016,12,40.51166,-74.24026
2016-12-01,2016,12,40.67805,-73.93305
2016-12-01,2016,12,40.87071,-73.89191
2016-12-01,2016,12,40.668972,-73.80218
2016-12-01,2016,12,40.71679,-73.94982
2016-12-01,2016,12,40.635475,-73.89156
2016-12-01,2016,12,40.69444,-73.815125
2016-12-01,2016,12,40.86507,-73.87185
2016-12-01,2016,12,40.67544,-73.90944
2016-12-01,2016,12,40.757385,-73.88855
2016-12-01,2016,12,40.90348,-73.85035
2016-12-01,2016,12,40.675076,-73.98801
2016-12-01,2016,12,40.76635,-73.88756
2016-12-01,2016,12,40.655632,-73.95987
2016-12-01,2016,12,40.65614,-73.95201
2016-12-01,2016,12,40.82299,-73.86777
2016-12-01,2016,12,40.884014,-73.8791
2016-12-01,2016,12,40.60915,-73.96998
2016-12-01,2016,12,40.706795,-73.808945
2016-12-01,2016,12,40.74266,-73.93209
2016-12-01,2016,12,40.89608,-73.86692
2016-12-01,2016,12,40.669098,-73.93666
2016-12-01,2016,12,40.765976,-73.86284
2016-12-01,2016,12,40.694458,-73.752205
2016-12-01,2016,12,40.77553,-73.97646
2016-12-01,2016,12,40.88709,-73.87803
2016-12-01,2016,12,40.637455,-73.92886
2016-12-01,2016,12,40.73988,-73.99872
2016-12-01,2016,12,40.634377,-74.03866
2016-12-01,2016,12,40.67561,-73.941025
2016-12-01,2016,12,40.608204,-73.920715
2016-12-01,2016,12,40.73049,-73.79174
2016-12-01,2016,12,40.603004,-73.96156
2016-12-01,2016,12,40.66955,-73.94497
2016-12-01,2016,12,40.630318,-74.08683
2016-12-01,2016,12,40.55924,-74.171684
2016-12-01,2016,12,40.701954,-73.958694
2016-12-01,2016,12,40.670002,-73.778595
2016-12-01,2016,12,40.696865,-73.83717
2016-12-01,2016,12,40.871765,-73.891
2016-12-01,2016,12,40.644226,-73.899796
2016-12-01,2016,12,40.63396,-74.01476
2016-12-01,2016,12,40.82371,-73.879
2016-12-01,2016,12,40.705673,-73.94536
2016-12-01,2016,12,40.787685,-73.97502
2016-12-01,2016,12,40.75409,-73.976395
2016-12-01,2016,12,40.744167,-73.91248
2016-12-01,2016,12,40.72935,-73.910194
2016-12-01,2016,12,40.853813,-73.90851
2016-12-01,2016,12,40.751453,-73.83228
2016-12-01,2016,12,40.580387,-73.96626
2016-12-01,2016,12,40.738403,-73.80272
2016-12-01,2016,12,40.7217,-73.835976
2016-12-01,2016,12,40.623714,-73.99314
2016-12-01,2016,12,40.63747,-73.91918
2016-12-01,2016,12,40.61785,-73.988075
2016-12-01,2016,12,40.84115,-73.942696
2016-12-01,2016,12,40.699577,-73.868645
2016-12-01,2016,12,40.609554,-73.96631
2016-12-01,2016,12,40.688362,-73.77663
2016-12-01,2016,12,40.776638,-73.95978
2016-12-01,2016,12,40.76213,-73.82494
2016-12-01,2016,12,40.642303,-74.01324
2016-12-01,2016,12,40.800343,-73.9142
2016-12-01,2016,12,40.73539,-73.99828
2016-12-01,2016,12,40.623463,-74.03107
2016-12-01,2016,12,40.76939,-73.98521
2016-12-01,2016,12,40.657192,-73.94738
2016-12-01,2016,12,40.854176,-73.885956
2016-12-01,2016,12,40.705784,-73.80959
2016-12-01,2016,12,40.706074,-73.727486
2016-12-01,2016,12,40.847027,-73.85547
2016-12-01,2016,12,40.57624,-73.95952
2016-12-01,2016,12,40.70216,-73.936005
2016-12-01,2016,12,40.814674,-73.93822
2016-12-01,2016,12,40.69366,-73.85217
2016-12-01,2016,12,40.818874,-73.90594
2016-12-01,2016,12,40.65008,-73.96101
2016-12-01,2016,12,40.74692,-73.97122
2016-12-01,2016,12,40.630756,-74.00015
2016-12-01,2016,12,40.768875,-73.94898
2016-12-01,2016,12,40.808575,-73.96521
2016-12-01,2016,12,40.67816,-73.897484
2016-12-01,2016,12,40.692158,-73.98529
2016-12-01,2016,12,40.650764,-73.88481
2016-12-01,2016,12,40.63611,-73.926796
2016-12-01,2016,12,40.781837,-73.979294
2016-12-01,2016,12,40.713844,-74.01057
2016-12-01,2016,12,40.725258,-73.97978
2016-12-01,2016,12,40.6711,-73.9364
2016-12-01,2016,12,40.67277,-73.9628
2016-12-01,2016,12,40.629196,-74.03166
2016-12-01,2016,12,40.826275,-73.85971
2016-12-01,2016,12,40.67823,-73.93008
2016-12-01,2016,12,40.710598,-73.78157
2016-12-01,2016,12,40.764545,-73.83136
2016-12-01,2016,12,40.60507,-73.97913
2016-12-01,2016,12,40.693733,-73.990456
2016-12-01,2016,12,40.789783,-73.81419
2016-12-01,2016,12,40.738373,-73.86008
2016-12-01,2016,12,40.758427,-73.99264
2016-12-01,2016,12,40.62571,-73.92956
2016-12-01,2016,12,40.791405,-73.93569
2016-12-01,2016,12,40.762074,-73.91869
2016-12-01,2016,12,40.829685,-73.8253
2016-12-01,2016,12,40.663227,-73.93159
2016-12-01,2016,12,40.7246,-73.93715
2016-12-01,2016,12,40.658,-73.935905
2016-12-01,2016,12,40.59589,-74.085884
2016-12-01,2016,12,40.723347,-73.939316
2016-12-01,2016,12,40.803425,-73.93309
2016-12-01,2016,12,40.624958,-74.145775
2016-12-01,2016,12,40.751793,-73.97688
2016-12-01,2016,12,40.684994,-74.00519
2016-12-01,2016,12,40.65525,-73.952965
2016-12-01,2016,12,40.632294,-73.96678
2016-12-01,2016,12,40.667305,-73.803696
2016-12-01,2016,12,40.748512,-73.98872
2016-12-01,2016,12,40.722343,-73.77717
2016-12-01,2016,12,40.596092,-73.96171
2016-12-01,2016,12,40.76906,-73.961105
2016-12-01,2016,12,40.771385,-73.95648
2016-12-01,2016,12,40.542423,-74.16096
2016-12-01,2016,12,40.87595,-73.909424
2016-12-01,2016,12,40.697613,-73.93639
2016-12-01,2016,12,40.831535,-73.876785
2016-12-01,2016,12,40.76294,-73.86067
2016-12-01,2016,12,40.636196,-73.96056
2016-12-01,2016,12,40.73725,-73.91799
2016-12-01,2016,12,40.75855,-73.82964
2016-12-01,2016,12,40.789627,-73.81412
2016-12-01,2016,12,40.65778,-73.997154
2016-12-01,2016,12,40.652462,-73.876305
2016-12-01,2016,12,40.65317,-73.866875
2016-12-01,2016,12,40.759438,-73.97654
2016-12-01,2016,12,40.768932,-73.79191
2016-12-01,2016,12,40.798256,-73.82744
2016-12-01,2016,12,40.827454,-73.93725
2016-12-01,2016,12,40.595028,-73.95474
2016-12-01,2016,12,40.586166,-73.966286
2016-12-01,2016,12,40.593975,-73.77024
2016-12-01,2016,12,40.606003,-73.9309
2016-12-01,2016,12,40.751595,-73.86205
2016-12-01,2016,12,40.61054,-74.103455
2016-12-01,2016,12,40.726677,-73.75715
2016-12-01,2016,12,40.637745,-74.07603
2016-12-01,2016,12,40.732162,-73.99431
2016-12-01,2016,12,40.822838,-73.81948
2016-12-01,2016,12,40.73255,-73.98481
2016-12-01,2016,12,40.70347,-74.01004
2016-12-01,2016,12,40.745285,-73.94831
2016-12-01,2016,12,40.68645,-73.761185
2016-12-01,2016,12,40.655422,-73.9229
2016-12-01,2016,12,40.847458,-73.944244
2016-12-01,2016,12,40.704422,-73.99491
2016-12-01,2016,12,40.86507,-73.87185
2016-12-01,2016,12,40.78816,-73.81571
2016-12-01,2016,12,40.825306,-73.89067
2016-12-01,2016,12,40.756947,-73.84405
2016-12-01,2016,12,40.74756,-74.00786
2016-12-01,2016,12,40.866383,-73.88515
2016-12-01,2016,12,40.667313,-73.73926
2016-12-01,2016,12,40.701588,-73.7544
2016-12-01,2016,12,40.583725,-73.89372
2016-12-01,2016,12,40.582287,-74.16907
2016-12-01,2016,12,40.704422,-73.99491
2016-12-01,2016,12,40.742046,-73.72286
2016-12-01,2016,12,40.714092,-73.7531
2016-12-01,2016,12,40.617752,-74.025055
2016-12-01,2016,12,40.759583,-73.9065
2016-12-01,2016,12,40.761436,-73.76995
2016-12-01,2016,12,40.7324,-73.76561
2016-12-01,2016,12,40.692158,-73.913574
2016-12-01,2016,12,40.644295,-73.90139
2016-12-01,2016,12,40.698067,-73.956856
2016-12-01,2016,12,40.711845,-73.859764
2016-12-01,2016,12,40.753456,-73.941414
2016-12-01,2016,12,40.881687,-73.82999
2016-12-01,2016,12,40.763687,-73.81444
2016-12-01,2016,12,40.8678,-73.89716
2016-12-01,2016,12,40.688995,-73.78581
2016-12-01,2016,12,40.750828,-74.00189
2016-12-01,2016,12,40.882664,-73.90945
2016-12-01,2016,12,40.76525,-73.995094
2016-12-01,2016,12,40.76023,-73.98018
2016-12-01,2016,12,40.742912,-73.89204
2016-12-01,2016,12,40.687496,-73.93297
2016-12-01,2016,12,40.667313,-73.73926
2016-12-01,2016,12,40.63941,-73.95525
2016-12-01,2016,12,40.687637,-73.94477
2016-12-01,2016,12,40.845352,-73.92821
2016-12-01,2016,12,40.76031,-73.9717
2016-12-01,2016,12,40.763615,-73.99508
2016-12-01,2016,12,40.74726,-73.87445
2016-12-01,2016,12,40.81269,-73.95313
2016-12-01,2016,12,40.84226,-73.8552
2016-12-01,2016,12,40.703953,-73.73384
2016-12-01,2016,12,40.75747,-73.95583
2016-12-01,2016,12,40.597477,-73.96871
2016-12-01,2016,12,40.624958,-74.145775
2016-12-01,2016,12,40.763023,-73.97815
2016-12-01,2016,12,40.725796,-73.99762
2016-12-01,2016,12,40.57577,-74.16981
2016-12-01,2016,12,40.740944,-74.00537
2016-12-01,2016,12,40.64485,-73.96002
2016-12-01,2016,12,40.754578,-73.87088
2016-12-01,2016,12,40.7643,-73.96537
2016-12-01,2016,12,40.830265,-73.85076
2016-12-01,2016,12,40.752045,-73.97748
2016-12-01,2016,12,40.741863,-73.90751
2016-12-01,2016,12,40.738823,-74.00031
2016-12-01,2016,12,40.634914,-73.99497
2016-12-01,2016,12,40.64649,-74.08654
2016-12-01,2016,12,40.74273,-73.91499
2016-12-01,2016,12,40.745293,-73.9985
2016-12-01,2016,12,40.72159,-73.75027
2016-12-01,2016,12,40.6934,-73.7659
2016-12-01,2016,12,40.566494,-74.11377
2016-12-01,2016,12,40.666855,-73.80425
2016-12-01,2016,12,40.812622,-73.96302
2016-12-01,2016,12,40.836792,-73.84669
2016-12-01,2016,12,40.666595,-73.87176
2016-12-01,2016,12,40.730602,-73.734566
2016-12-01,2016,12,40.75254,-73.85261
2016-12-01,2016,12,40.56025,-74.16412
2016-12-01,2016,12,40.716972,-73.9608
2016-12-01,2016,12,40.722496,-73.940414
2016-12-02,2016,12,40.72717,-73.8109
2016-12-02,2016,12,40.878746,-73.84241
2016-12-02,2016,12,40.704716,-73.92875
2016-12-02,2016,12,40.75326,-73.864456
2016-12-02,2016,12,40.831566,-73.942986
2016-12-02,2016,12,40.912468,-73.902596
2016-12-02,2016,12,40.803425,-73.93309
2016-12-02,2016,12,40.76816,-73.90544
2016-12-02,2016,12,40.857914,-73.8683
2016-12-02,2016,12,40.89285,-73.85567
2016-12-02,2016,12,40.71621,-73.82682
2016-12-02,2016,12,40.68933,-73.96009
2016-12-02,2016,12,40.666008,-73.789536
2016-12-02,2016,12,40.573757,-74.12772
2016-12-02,2016,12,40.726254,-73.90391
2016-12-02,2016,12,40.641884,-74.0065
2016-12-02,2016,12,40.743767,-73.83748
2016-12-02,2016,12,40.746166,-73.94689
2016-12-02,2016,12,40.69122,-73.93969
2016-12-02,2016,12,40.83354,-73.89631
2016-12-02,2016,12,40.69802,-73.97499
