"","Apr","Aug","Dec","Feb","Jan","Jul","Jun","Mar","May","Nov","Oct","Sep","Fri","Mon","Sat","Sun","Thu","Tue","Wed","year","temp","dewp","num_collisions","slp","visib","wdsp","gust","prcp","sndp","fog"
"780",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2015,28.2,11.9,631,1027.7,8.5,4.7,20,0,15,0
"781",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2015,38.5,33,574,1010.3,5.4,5.4,21,0.68,14.2,0
"782",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2015,30.3,27.2,830,1015.8,2.2,5.4,15.9,0.48,13,1
"783",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2015,26.1,8.7,578,1024,9.8,5.8,21,0,18.9,0
"784",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2015,41.4,21.3,464,1017.6,9.8,4,19,0,18.1,0
"785",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2015,46.6,23,661,1020.7,9.8,4.2,15,0.01,16.1,0
"786",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2015,47.2,30.1,584,1024.6,8.5,3.3,14,0.13,13,0
"787",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2015,48.8,39.6,565,1014.8,6.5,4.5,19,0.47,11,0
"788",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2015,45.1,11,586,1025.7,10,7.7,25.1,0.01,5.9,0
"789",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2015,37.6,4.8,609,1035.4,10,5.6,15.9,0,3.9,0
"790",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2015,44,37.5,507,1021.2,6.4,4,19,0.23,2,0
"791",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2015,42.4,31.3,459,1007.8,9.3,8.8,29.9,0.58,1.2,0
"792",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2015,40.7,23.7,529,1014.4,10,4.6,22,0,999.9,0
"793",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2015,49.7,31.1,528,1004.9,9.5,6.9,35.9,0.01,999.9,0
"794",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2015,33.9,8.7,547,1015.7,10,9.6,28,0.01,999.9,0
"795",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2015,34,5.1,582,1024.5,10,5.5,18.1,0,999.9,0
"796",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2015,34.5,12.3,570,1025.9,6.7,5.8,18.1,0,999.9,1
"797",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2015,33.7,27.5,507,1016.4,4.8,5.3,19,0.4,999.9,0
"798",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2015,39.1,16.9,432,1015.9,9.7,7.2,22,0,5.1,0
"799",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2015,30.3,4.3,586,1022.6,10,5.5,17.1,0,999.9,0
"800",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2015,33.8,5.9,601,1026,10,4.2,999.9,0,999.9,0
"801",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2015,39.9,20.1,538,1028,9.7,3.5,15.9,0,999.9,0
"802",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2015,46.9,42.5,525,1014.8,5,1.9,14,0.05,999.9,0
"803",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2015,43.9,36.6,532,1006,9.1,4.2,20,0.59,999.9,0
"804",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2015,37.2,21.1,459,1009.7,9.8,6.3,19,0.27,999.9,0
"805",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2015,33.4,6.3,505,1021.9,9.7,5.8,18.1,0,999.9,0
"806",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2015,43.3,20.5,556,1013.4,9.8,6.6,25.1,0,999.9,0
"807",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2015,42.2,27.9,628,1010.2,9.5,5.1,22.9,0,999.9,0
"808",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2015,38.9,22.1,648,1015.6,9.5,4.7,19,0.17,999.9,0
"809",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2015,51.8,21.2,653,1021.2,10,4.5,24.1,0,999.9,0
"810",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2015,61.1,43.9,491,1010.6,9.1,6.3,22,0,999.9,0
"811",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,52.9,35.8,507,1008.5,8.6,7.4,29.9,0.05,999.9,0
"812",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2015,49.3,20.8,422,1020.7,10,4.8,22.9,0.01,999.9,0
"813",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2015,50.8,34.8,510,1024.1,10,3.5,999.9,0,999.9,0
"814",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2015,54.9,41,452,1021.8,9.4,5.7,18.1,0,999.9,0
"815",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2015,42.3,32.8,457,1026.7,9.1,9.3,22,0.15,999.9,0
"816",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2015,38.8,33.5,452,1025.1,8.8,8.9,22,0,999.9,0
"817",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2015,44.6,41.3,486,1016.4,5,4.2,17.1,0.17,999.9,0
"818",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,54.1,34.6,576,1013.2,9.5,7.9,25.1,0,999.9,0
"819",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2015,51.3,26.1,443,1024.8,10,3.4,999.9,0,999.9,0
"820",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2015,57.7,35.7,554,1025.6,10,3.5,20,0,999.9,0
"821",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2015,60.7,41.5,542,1020.4,10,3.7,17.1,0,999.9,0
"822",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2015,61,22.9,595,1021.1,10,4.6,27,0.01,999.9,0
"823",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2015,58,21,560,1029.4,10,6.2,15.9,0,999.9,0
"824",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2015,60.5,48.6,679,1018.9,9.5,5.4,21,0.08,999.9,0
"825",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,68,43.4,605,1013.9,10,2.8,999.9,0,999.9,0
"826",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2015,58.7,27.8,471,1021.4,10,7.1,19,0,999.9,0
"827",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2015,51.1,45.5,630,1017,5.6,7.2,22,0.02,999.9,1
"828",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2015,56.3,44.9,645,1003.5,5.8,5.2,21,1.49,999.9,1
"829",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2015,57.7,34.7,568,1005.8,9.6,4.8,28,0.06,999.9,0
"830",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2015,46.8,26.5,612,1006.3,10,8.1,27,0.05,999.9,0
"831",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2015,43.5,17.9,676,1010.8,10,7.3,22,0,999.9,0
"832",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,47,21.2,592,1010.7,10,5.4,21,0,999.9,0
"833",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2015,54.1,27.4,477,1005.1,10,4.8,15,0,999.9,0
"834",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2015,54.5,29.2,558,1004.6,10,4.8,20,0,999.9,0
"835",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2015,59,34.1,613,1007.1,10,6.6,21,0,999.9,0
"836",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2015,64.9,36.8,679,1005.7,10,4.3,17.1,0,999.9,0
"837",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2015,55.6,38.9,640,1008,10,7.5,18.1,0,999.9,0
"838",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2015,53.6,38.7,642,1013.9,10,5.1,14,0,999.9,0
"839",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2015,55.1,40.1,540,1015,10,2.5,19,0,999.9,0
"840",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2015,61.6,36.8,555,1017.9,10,2.5,999.9,0,999.9,0
"841",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2015,70.1,44,641,1021.2,9.5,3.6,17.1,0,999.9,0
"842",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2015,73.7,48.8,638,1021.5,10,4.6,18.1,0,999.9,0
"843",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2015,68.1,42.9,568,1023.7,10,4.5,19,0,999.9,0
"844",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2015,66.2,43.2,684,1022.7,10,1.7,14,0,999.9,0
"845",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2015,66.9,51.7,709,1020.6,6.8,2.3,15.9,0,999.9,0
"846",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2015,62.3,54.7,560,1024.4,6,4.3,999.9,0,999.9,0
"847",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2015,70,60.5,549,1022.4,7,2.3,999.9,0,999.9,0
"848",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2015,75.3,65,645,1019.1,8.5,3.6,15.9,0,999.9,0
"849",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2015,75.6,61.1,684,1010.9,8.5,3.7,21,0,999.9,0
"850",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2015,64.5,39.8,655,1016.1,10,6.7,22,0,999.9,0
"851",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2015,60,32.8,654,1026.9,10,3.5,15.9,0,999.9,0
"852",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2015,63.1,39.2,723,1025.4,10,3.3,15.9,0,999.9,0
"853",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2015,65.4,52.4,650,1021.3,8.6,1.8,999.9,0.03,999.9,0
"854",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2015,72.2,63.7,543,1019.6,5.6,2.1,999.9,0.29,999.9,0
"855",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2015,67.2,58.5,566,1020.4,7.2,3.9,15.9,0.02,999.9,0
"856",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2015,65.2,57.3,606,1014.1,5.7,1.7,999.9,0,999.9,0
"857",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2015,62,42.6,666,1011.6,9.7,5.8,22,0,999.9,0
"858",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2015,56.7,36.2,615,1015.3,10,2.5,999.9,0,999.9,0
"859",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2015,62.1,41,727,1012.7,10,4.4,25.1,0,999.9,0
"860",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2015,59.3,28.3,546,1025.9,10,4.6,20,0,999.9,0
"861",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2015,66.2,41.2,432,1026.5,10,3.3,15,0,999.9,0
"862",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2015,73.8,53.8,420,1023.5,10,3.6,15.9,0,999.9,0
"863",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2015,76.1,57.5,686,1021.8,10,4.5,15.9,0,999.9,0
"864",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2015,75.7,63.3,697,1020.6,8.9,4.8,18.1,0,999.9,0
"865",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2015,75.9,65.9,682,1020.4,7.7,3.3,999.9,0.08,999.9,0
"866",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2015,73.6,53.9,813,1024.4,10,4.5,17.1,0,999.9,0
"867",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2015,73.5,62.1,622,1021.6,9.9,4.1,17.1,0,999.9,0
"868",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2015,74.4,63.8,555,1017.6,8.5,4.1,20,0,999.9,1
"869",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2015,58,55,691,1019.6,5.3,7.9,22,1.89,999.9,0
"870",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2015,52.4,49.4,642,1020.5,6.1,6.8,19,0.4,999.9,0
"871",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2015,58,49.6,658,1022.4,9,4.5,999.9,0.26,999.9,0
"872",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2015,58,48.1,552,1024.5,10,4.6,999.9,0,999.9,0
"873",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2015,59.4,51,692,1020.7,8.1,3.2,999.9,0,999.9,0
"874",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2015,65.9,53.9,598,1013.6,7.6,3.5,19,0.32,999.9,0
"875",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2015,65,40.3,559,1020.5,10,3,15.9,0.19,999.9,0
"876",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2015,68.6,55.2,634,1015,9.9,4.8,15,0,999.9,0
"877",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2015,73.7,63.4,652,1006.1,8.6,4.9,21,0.07,999.9,0
"878",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2015,74,55.9,667,1010.4,10,2.5,999.9,0.01,999.9,0
"879",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2015,79.6,62.3,666,1011.3,7.3,4.5,17.1,0,999.9,0
"880",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2015,81.6,63.9,451,1013.1,8,3.3,999.9,0,999.9,0
"881",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2015,81.4,61.3,395,1012.2,10,5.7,18.1,0,999.9,0
"882",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2015,77.9,57.4,578,1016.8,10,2.1,999.9,0,999.9,0
"883",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2015,70.8,65.6,506,1014.9,3.6,3.7,17.1,0.77,999.9,0
"884",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2015,69.9,64.5,593,1013.1,6.2,3,15,0.16,999.9,0
"885",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2015,73.3,58.7,706,1017.6,9.5,3.4,999.9,0.27,999.9,0
"886",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2015,66.8,58.2,615,1018.3,9.8,3.3,999.9,0,999.9,0
"887",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2015,74.6,62.5,732,1013,9.5,2.6,999.9,0,999.9,0
"888",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2015,70.1,57.4,505,1017,8.2,4.9,19,0,999.9,0
"889",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2015,76.3,67.8,620,1008.2,6.1,4.3,18.1,0.35,999.9,0
"890",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2015,78.3,62.1,774,1012.9,9.8,4.5,25.1,0.29,999.9,0
"891",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2015,82.1,66.8,703,1011.5,8.9,4.7,22,0,999.9,0
"892",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2015,76.7,57.5,778,1013.9,10,4.5,15,0.02,999.9,0
"893",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2015,75,50.4,670,1016.7,10,2.7,999.9,0,999.9,0
"894",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2015,74.4,57.6,774,1014.6,10,3.9,18.1,0,999.9,0
"895",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2015,67.7,56,595,1018.7,8.8,4.4,19,0,999.9,0
"896",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2015,64.3,60,535,1006.2,5.5,5.8,21,1.42,999.9,0
"897",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2015,70.3,55.2,662,1010.6,10,4.6,15.9,0.29,999.9,0
"898",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2015,74.5,58,622,1013.8,10,3.7,22,0,999.9,0
"899",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2015,75,65.1,683,1008.7,6.8,4.3,27,0.43,999.9,1
"900",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2015,74.7,57.9,603,1011.7,9.6,1.3,999.9,0.39,999.9,0
"901",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2015,73.5,54.4,549,1013.8,9.9,2.4,999.9,0,999.9,0
"902",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,72,57.9,389,1014.4,9.9,3,999.9,0,999.9,0
"903",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2015,74.6,58.9,467,1018.4,9.2,1.3,999.9,0,999.9,0
"904",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2015,76.8,64.9,598,1020.6,8.7,2.1,999.9,0,999.9,0
"905",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2015,78.7,69.7,646,1016.4,8.4,3.6,999.9,0,999.9,1
"906",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2015,80.5,69.2,620,1013.8,7.5,3.6,18.1,0.12,999.9,0
"907",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2015,74.7,64.2,567,1014.4,7.6,3.6,999.9,0,999.9,0
"908",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2015,76.1,62.7,709,1013.3,8,4.4,15,0.3,999.9,0
"909",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,78.7,55.6,597,1017.4,9.9,1.9,999.9,0,999.9,0
"910",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2015,79.9,59.1,521,1016.6,9.9,1.7,999.9,0,999.9,0
"911",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2015,79.5,60.6,668,1012.6,9.5,2.3,999.9,0,999.9,0
"912",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2015,75.3,64.9,657,1006.3,9.1,2.1,999.9,0,999.9,1
"913",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2015,77,70,611,1004.1,6.3,2.8,999.9,0.42,999.9,1
"914",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2015,72.8,49.1,686,1015.1,10,5.9,17.1,0.12,999.9,0
"915",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2015,72.5,57.8,659,1018.5,10,3.1,15.9,0,999.9,0
"916",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,76.2,66.1,561,1014.9,8.8,3.6,15,0,999.9,1
"917",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2015,84.9,70.2,545,1010.2,9.7,2.8,999.9,0.32,999.9,0
"918",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2015,88,68.8,727,1006,9.2,4.1,17.1,0,999.9,0
"919",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2015,83.7,64.7,606,1003.7,9.6,2.5,999.9,0,999.9,0
"920",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2015,77.3,53.4,618,1006.7,10,4.5,20,0,999.9,0
"921",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2015,76.7,49,623,1012.3,10,4.1,14,0,999.9,0
"922",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2015,77.8,49,490,1013.3,10,2.1,999.9,0,999.9,0
"923",0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,78.2,54.5,451,1014.8,10,2.5,999.9,0,999.9,0
"924",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2015,79.8,61.4,551,1014.8,10,3.6,20,0,999.9,0
"925",0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2015,78.5,65.3,626,1015.7,9,2.8,15,0.36,999.9,0
"926",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2015,82.7,65.1,643,1015.3,9.4,2.2,999.9,0,999.9,0
"927",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2015,85.4,65.7,629,1014.4,9.4,2.7,999.9,0,999.9,0
"928",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2015,80.5,71.9,717,1012.3,6.9,4.6,19,0,999.9,1
"929",0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2015,80.5,61.4,753,1010.5,8.6,3.3,15,1.95,999.9,0
"930",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,81.6,57.2,668,1009,10,3.8,17.1,0,999.9,0
"931",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2015,79.9,55.9,550,1011.8,10,2,999.9,0,999.9,0
"932",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2015,81.3,60,705,1010,10,3.7,15.9,0,999.9,0
"933",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2015,80.7,61.2,666,1010.2,9.6,4.6,32.1,0.43,999.9,1
"934",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2015,79.3,55.3,619,1012.2,10,2.6,14,0,999.9,0
"935",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2015,75.6,52.2,630,1014.1,10,2.7,999.9,0,999.9,0
"936",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2015,76.4,53.9,726,1012.7,10,4.3,999.9,0,999.9,0
"937",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,74.7,55.3,545,1014.3,10,3.4,999.9,0,999.9,0
"938",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2015,75,57,489,1015.6,10,2.9,999.9,0,999.9,0
"939",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2015,74.9,60,611,1017,10,3.6,15,0,999.9,0
"940",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2015,74.9,66.5,601,1010.2,7.8,3.9,999.9,0.59,999.9,0
"941",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2015,77,59.7,643,1009.8,10,3.8,15,0.58,999.9,0
"942",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2015,75.4,53.9,714,1015.8,10,3.3,999.9,0,999.9,0
"943",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2015,77.1,53.2,729,1020.1,10,2.2,999.9,0,999.9,0
"944",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,80.7,60.6,582,1019.2,10,3.3,999.9,0,999.9,0
"945",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2015,82.8,63.9,552,1019,10,1.2,999.9,0,999.9,0
"946",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2015,84.4,64.9,592,1017.9,9.5,2.5,999.9,0,999.9,0
"947",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2015,81.8,67,623,1016.4,8.7,3.6,999.9,0.29,999.9,0
"948",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2015,80,70.1,594,1016.7,10,4,17.1,0,999.9,0
"949",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2015,80.5,70.1,600,1015.8,10,4.2,22,0,999.9,0
"950",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2015,78.7,65,753,1015.6,9.1,4,14,0.33,999.9,0
"951",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,76.9,53.1,581,1018.3,9.2,3.7,999.9,0.32,999.9,0
"952",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2015,76,60.3,492,1015.8,10,3.6,999.9,0,999.9,0
"953",0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2015,78.2,64.3,575,1012.3,9.9,2.1,999.9,0,999.9,0
"954",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2015,80.9,64.3,595,1010.5,9.7,3,999.9,0,999.9,0
"955",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2015,76,51.4,606,1013.6,10,3.7,999.9,0,999.9,0
"956",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2015,73.8,52.5,614,1017,10,2.6,999.9,0,999.9,0
"957",0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2015,72.7,51.5,609,1020.7,10,2.5,999.9,0,999.9,0
"958",0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2015,75.7,53.9,539,1021.7,10,1.2,999.9,0,999.9,0
"959",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2015,79.1,61.9,563,1018.4,10,3.3,18.1,0,999.9,0
