dateof,year,month,latitude,longitude
2016-07-15,2016,7,40.75776,-73.86257
2016-07-15,2016,7,40.785866,-73.950935
2016-07-15,2016,7,40.83932,-73.91503
2016-07-15,2016,7,40.785866,-73.950935
2016-07-15,2016,7,40.58974,-73.814835
2016-07-15,2016,7,40.822906,-73.94004
2016-07-15,2016,7,40.634945,-73.9325
2016-07-15,2016,7,40.78296,-73.94403
2016-07-15,2016,7,40.698048,-73.97579
2016-07-15,2016,7,40.696537,-73.914345
2016-07-15,2016,7,40.839867,-73.94064
2016-07-15,2016,7,40.762966,-73.973976
2016-07-15,2016,7,40.75874,-73.81434
2016-07-15,2016,7,40.689964,-73.93764
2016-07-15,2016,7,40.588924,-74.167625
2016-07-15,2016,7,40.65818,-73.92465
2016-07-15,2016,7,40.729046,-74.01073
2016-07-15,2016,7,40.69407,-73.82802
2016-07-15,2016,7,40.65661,-73.93091
2016-07-15,2016,7,40.651157,-73.918144
2016-07-15,2016,7,40.658913,-73.75661
2016-07-15,2016,7,40.767754,-73.83193
2016-07-15,2016,7,40.619465,-74.02288
2016-07-16,2016,7,40.62023,-74.02729
2016-07-16,2016,7,40.761223,-73.9238
2016-07-16,2016,7,40.77003,-73.91217
2016-07-16,2016,7,40.83554,-73.818054
2016-07-16,2016,7,40.57688,-73.95288
2016-07-16,2016,7,40.814766,-73.918755
2016-07-16,2016,7,40.753242,-73.96662
2016-07-16,2016,7,40.858707,-73.9037
2016-07-16,2016,7,40.669476,-73.919975
2016-07-16,2016,7,40.74675,-73.89233
2016-07-16,2016,7,40.604916,-73.97809
2016-07-16,2016,7,40.88052,-73.88163
2016-07-16,2016,7,40.718384,-73.95714
2016-07-16,2016,7,40.764347,-73.82595
2016-07-16,2016,7,40.704376,-73.92271
2016-07-16,2016,7,40.759163,-73.988396
2016-07-16,2016,7,40.68303,-73.91306
2016-07-16,2016,7,40.848114,-73.901474
2016-07-16,2016,7,40.822773,-73.85845
2016-07-16,2016,7,40.75713,-73.87042
2016-07-16,2016,7,40.692623,-73.923676
2016-07-16,2016,7,40.750854,-73.85834
2016-07-16,2016,7,40.681076,-73.83352
2016-07-16,2016,7,40.700832,-73.742805
2016-07-16,2016,7,40.696987,-73.743324
2016-07-16,2016,7,40.842403,-73.885056
2016-07-16,2016,7,40.69977,-73.98294
2016-07-16,2016,7,40.723484,-73.757614
2016-07-16,2016,7,40.696667,-73.78359
2016-07-16,2016,7,40.82923,-73.87551
2016-07-16,2016,7,40.52531,-74.20857
2016-07-16,2016,7,40.63115,-74.13108
2016-07-16,2016,7,40.750988,-73.99063
2016-07-16,2016,7,40.809563,-73.92923
2016-07-16,2016,7,40.81728,-73.938545
2016-07-16,2016,7,40.69111,-73.96945
2016-07-16,2016,7,40.832623,-73.92537
2016-07-16,2016,7,40.586308,-73.96943
2016-07-16,2016,7,40.707726,-73.7913
2016-07-16,2016,7,40.68414,-73.94903
2016-07-16,2016,7,40.82201,-73.85827
2016-07-16,2016,7,40.712307,-73.99437
2016-07-16,2016,7,40.705425,-73.78228
2016-07-16,2016,7,40.68595,-73.75199
2016-07-16,2016,7,40.67461,-73.80428
2016-07-16,2016,7,40.669125,-73.91451
2016-07-16,2016,7,40.737923,-73.70558
2016-07-16,2016,7,40.72293,-73.81009
2016-07-16,2016,7,40.602592,-73.74969
2016-07-16,2016,7,40.74777,-73.99083
2016-07-16,2016,7,40.757065,-74.00106
2016-07-16,2016,7,40.77981,-73.95035
2016-07-16,2016,7,40.85971,-73.85736
2016-07-16,2016,7,40.891735,-73.84895
2016-07-16,2016,7,40.81766,-73.90405
2016-07-16,2016,7,40.73541,-73.97515
2016-07-16,2016,7,40.650726,-73.870705
2016-07-16,2016,7,40.67363,-73.95401
2016-07-16,2016,7,40.634865,-74.02639
2016-07-16,2016,7,40.84322,-73.939186
2016-07-16,2016,7,40.768932,-73.79191
2016-07-16,2016,7,40.633034,-74.01825
2016-07-16,2016,7,40.58321,-73.97419
2016-07-16,2016,7,40.7187,-73.82093
2016-07-16,2016,7,40.662014,-73.86838
2016-07-16,2016,7,40.75595,-73.88165
2016-07-16,2016,7,40.694866,-73.73927
2016-07-16,2016,7,40.745434,-73.78279
2016-07-16,2016,7,40.696194,-73.8525
2016-07-16,2016,7,40.718777,-73.995705
2016-07-16,2016,7,40.88254,-73.826965
2016-07-16,2016,7,40.905907,-73.85192
2016-07-16,2016,7,40.599495,-73.95038
2016-07-16,2016,7,40.82243,-73.90946
2016-07-16,2016,7,40.661884,-73.87802
2016-07-16,2016,7,40.73723,-74.000656
2016-07-16,2016,7,40.683376,-73.83366
2016-07-16,2016,7,40.74016,-73.89525
2016-07-16,2016,7,40.87831,-73.870155
2016-07-16,2016,7,40.882675,-73.89138
2016-07-16,2016,7,40.6337,-73.96719
2016-07-16,2016,7,40.676113,-73.84883
2016-07-16,2016,7,40.761436,-73.83289
2016-07-16,2016,7,40.663944,-73.84105
2016-07-16,2016,7,40.706306,-73.79891
2016-07-16,2016,7,40.730553,-74.010376
2016-07-16,2016,7,40.56296,-74.17541
2016-07-16,2016,7,40.674747,-73.882805
2016-07-16,2016,7,40.57925,-74.07781
2016-07-16,2016,7,40.858242,-73.88868
2016-07-16,2016,7,40.700417,-73.8288
2016-07-16,2016,7,40.69754,-73.98312
2016-07-16,2016,7,40.657555,-73.894196
2016-07-16,2016,7,40.667763,-73.9799
2016-07-16,2016,7,40.814224,-73.888336
2016-07-16,2016,7,40.59479,-73.994064
2016-07-16,2016,7,40.861828,-73.89286
2016-07-16,2016,7,40.633858,-74.12596
2016-07-16,2016,7,40.58501,-73.82619
2016-07-16,2016,7,40.86494,-73.92688
2016-07-16,2016,7,40.69521,-73.8075
2016-07-16,2016,7,40.646927,-74.00126
2016-07-16,2016,7,40.707935,-73.78557
2016-07-16,2016,7,40.72931,-73.997894
2016-07-16,2016,7,40.671406,-73.79942
2016-07-16,2016,7,40.726536,-73.9544
2016-07-16,2016,7,40.76492,-73.93861
2016-07-16,2016,7,40.738857,-73.816086
2016-07-16,2016,7,40.701683,-73.90885
2016-07-16,2016,7,40.85093,-73.83001
2016-07-16,2016,7,40.820095,-73.955086
2016-07-16,2016,7,40.73644,-73.998764
2016-07-16,2016,7,40.815117,-73.95871
2016-07-16,2016,7,40.778625,-73.77587
2016-07-16,2016,7,40.674206,-73.72755
2016-07-16,2016,7,40.65705,-73.76746
2016-07-16,2016,7,40.688725,-73.757645
2016-07-16,2016,7,40.750095,-73.81855
2016-07-16,2016,7,40.675186,-73.873436
2016-07-16,2016,7,40.720707,-73.981316
2016-07-16,2016,7,40.725224,-73.7548
2016-07-16,2016,7,40.615166,-73.91864
2016-07-16,2016,7,40.62731,-74.08307
2016-07-16,2016,7,40.73975,-74.00253
2016-07-16,2016,7,40.61327,-73.95623
2016-07-16,2016,7,40.672848,-73.9675
2016-07-16,2016,7,40.735725,-73.97593
2016-07-16,2016,7,40.640022,-74.165405
2016-07-16,2016,7,40.62651,-74.02386
2016-07-16,2016,7,40.656082,-73.95306
2016-07-16,2016,7,40.632755,-73.92984
2016-07-16,2016,7,40.615204,-73.96337
2016-07-16,2016,7,40.61879,-73.99426
2016-07-16,2016,7,40.668163,-73.85962
2016-07-16,2016,7,40.731327,-73.95447
2016-07-16,2016,7,40.65738,-73.931
2016-07-16,2016,7,40.821667,-73.915184
2016-07-16,2016,7,40.663483,-73.95764
2016-07-16,2016,7,40.670776,-73.84788
2016-07-16,2016,7,40.633026,-73.92546
2016-07-16,2016,7,40.72293,-73.847336
2016-07-16,2016,7,40.76155,-73.99408
2016-07-16,2016,7,40.57925,-74.07781
2016-07-16,2016,7,40.64378,-73.94016
2016-07-16,2016,7,40.72202,-73.904465
2016-07-16,2016,7,40.848606,-73.91397
2016-07-16,2016,7,40.707386,-74.00549
2016-07-16,2016,7,40.762974,-73.825325
2016-07-16,2016,7,40.871178,-73.84633
2016-07-16,2016,7,40.597313,-73.76164
2016-07-16,2016,7,40.837784,-73.852486
2016-07-16,2016,7,40.755127,-73.98478
2016-07-16,2016,7,40.609226,-73.96225
2016-07-16,2016,7,40.672382,-73.78574
2016-07-16,2016,7,40.67731,-73.89913
2016-07-16,2016,7,40.851982,-73.789055
2016-07-16,2016,7,40.73368,-73.99959
2016-07-16,2016,7,40.79465,-73.971794
2016-07-16,2016,7,40.7056,-73.85822
2016-07-17,2016,7,40.788994,-73.94656
2016-07-17,2016,7,40.772884,-73.893005
2016-07-17,2016,7,40.70802,-73.7423
2016-07-17,2016,7,40.82325,-73.88277
2016-07-17,2016,7,40.86258,-73.925385
2016-07-17,2016,7,40.69388,-73.96013
2016-07-17,2016,7,40.692112,-73.77729
2016-07-17,2016,7,40.63033,-73.93103
2016-07-17,2016,7,40.80719,-73.92431
2016-07-17,2016,7,40.749653,-73.88525
2016-07-17,2016,7,40.656082,-73.95306
2016-07-17,2016,7,40.667114,-73.834656
2016-07-17,2016,7,40.671627,-73.96263
2016-07-17,2016,7,40.687706,-73.82588
2016-07-17,2016,7,40.814774,-73.94038
2016-07-17,2016,7,40.862392,-73.91802
2016-07-17,2016,7,40.71041,-74.009476
2016-07-17,2016,7,40.868023,-73.83592
2016-07-17,2016,7,40.68334,-73.844666
2016-07-17,2016,7,40.699627,-73.95766
2016-07-17,2016,7,40.68993,-73.98148
2016-07-17,2016,7,40.737595,-73.89414
2016-07-17,2016,7,40.601006,-74.076454
2016-07-17,2016,7,40.74955,-74.00654
2016-07-17,2016,7,40.580082,-73.83627
2016-07-17,2016,7,40.870567,-73.83907
2016-07-17,2016,7,40.826088,-73.86121
2016-07-17,2016,7,40.850494,-73.91546
2016-07-17,2016,7,40.849003,-73.91614
2016-07-17,2016,7,40.685642,-73.764404
2016-07-17,2016,7,40.70058,-73.80775
2016-07-17,2016,7,40.67004,-73.93658
2016-07-17,2016,7,40.689247,-73.95026
2016-07-17,2016,7,40.708767,-73.812386
2016-07-17,2016,7,40.77215,-73.900246
2016-07-17,2016,7,40.752377,-73.97035
2016-07-17,2016,7,40.636387,-73.91683
2016-07-17,2016,7,40.715355,-73.99341
2016-07-17,2016,7,40.661137,-73.99006
2016-07-17,2016,7,40.8788,-73.91977
2016-07-17,2016,7,40.590862,-73.96063
2016-07-17,2016,7,40.74965,-73.98947
2016-07-17,2016,7,40.733536,-73.87035
2016-07-17,2016,7,40.585346,-73.98754
2016-07-17,2016,7,40.57592,-74.130035
2016-07-17,2016,7,40.83767,-73.82652
2016-07-17,2016,7,40.710876,-74.01439
2016-07-17,2016,7,40.579975,-73.855255
2016-07-17,2016,7,40.57629,-73.968544
2016-07-17,2016,7,40.67816,-73.897484
2016-07-17,2016,7,40.72293,-73.847336
2016-07-17,2016,7,40.651054,-74.01112
2016-07-17,2016,7,40.743263,-73.91964
2016-07-17,2016,7,40.812897,-73.90145
2016-07-17,2016,7,40.713646,-74.00361
2016-07-17,2016,7,40.743195,-73.93673
2016-07-17,2016,7,40.660946,-73.96067
2016-07-17,2016,7,40.730957,-73.85626
2016-07-17,2016,7,40.744686,-73.916504
2016-07-17,2016,7,40.62853,-73.9221
2016-07-17,2016,7,40.809597,-73.95161
2016-07-17,2016,7,40.891136,-73.847786
2016-07-17,2016,7,40.68676,-73.78449
2016-07-17,2016,7,40.705418,-73.8607
2016-07-17,2016,7,40.774155,-73.984886
2016-07-17,2016,7,40.677494,-73.895325
2016-07-17,2016,7,40.566967,-74.11328
2016-07-17,2016,7,40.616047,-74.025734
2016-07-17,2016,7,40.657974,-73.75202
2016-07-17,2016,7,40.644253,-73.93252
2016-07-17,2016,7,40.60158,-73.99321
2016-07-17,2016,7,40.677902,-73.91083
2016-07-17,2016,7,40.67874,-73.79151
2016-07-17,2016,7,40.673992,-73.881714
2016-07-17,2016,7,40.66139,-73.91253
2016-07-17,2016,7,40.60803,-73.960045
2016-07-17,2016,7,40.598553,-73.997345
2016-07-17,2016,7,40.75648,-73.83136
2016-07-17,2016,7,40.88194,-73.837
2016-07-17,2016,7,40.699512,-73.81461
2016-07-17,2016,7,40.873276,-73.853584
2016-07-17,2016,7,40.64193,-73.969574
2016-07-17,2016,7,40.58036,-73.96761
2016-07-17,2016,7,40.66339,-73.959366
2016-07-17,2016,7,40.680473,-73.9614
2016-07-17,2016,7,40.719147,-73.95631
2016-07-17,2016,7,40.842155,-73.85604
2016-07-17,2016,7,40.878887,-73.90616
2016-07-17,2016,7,40.704765,-73.75383
2016-07-17,2016,7,40.676384,-73.9583
2016-07-17,2016,7,40.757774,-73.82823
2016-07-17,2016,7,40.735462,-73.91749
2016-07-17,2016,7,40.904743,-73.904785
2016-07-17,2016,7,40.86814,-73.93042
2016-07-17,2016,7,40.76068,-73.820984
2016-07-17,2016,7,40.882877,-73.902
2016-07-17,2016,7,40.84872,-73.84516
2016-07-17,2016,7,40.63145,-73.887085
2016-07-17,2016,7,40.892822,-73.89672
2016-07-17,2016,7,40.745506,-73.755394
2016-07-17,2016,7,40.62508,-73.962326
2016-07-17,2016,7,40.722977,-74.0069
2016-07-17,2016,7,40.75099,-73.98475
2016-07-17,2016,7,40.738945,-73.81213
2016-07-17,2016,7,40.817226,-73.94231
2016-07-17,2016,7,40.81527,-73.904434
2016-07-17,2016,7,40.679523,-73.81077
2016-07-17,2016,7,40.64195,-73.932274
2016-07-17,2016,7,40.67704,-73.93034
2016-07-17,2016,7,40.733902,-73.9908
2016-07-17,2016,7,40.76147,-73.818085
2016-07-17,2016,7,40.71263,-73.7508
2016-07-17,2016,7,40.622177,-74.0227
2016-07-17,2016,7,40.824574,-73.87255
2016-07-17,2016,7,40.669205,-73.97759
2016-07-17,2016,7,40.663483,-73.9627
2016-07-17,2016,7,40.816917,-73.92298
2016-07-17,2016,7,40.73609,-73.793144
2016-07-17,2016,7,40.692844,-73.99311
2016-07-17,2016,7,40.726837,-73.71355
2016-07-17,2016,7,40.843132,-73.88825
2016-07-17,2016,7,40.74721,-73.92359
2016-07-17,2016,7,40.770676,-73.83567
2016-07-17,2016,7,40.602802,-73.74879
2016-07-17,2016,7,40.717278,-73.99544
2016-07-17,2016,7,40.74088,-73.990074
2016-07-17,2016,7,40.621403,-74.02893
2016-07-17,2016,7,40.762756,-73.8343
2016-07-17,2016,7,40.768593,-73.98522
2016-07-17,2016,7,40.782513,-73.91976
2016-07-17,2016,7,40.762802,-73.965675
2016-07-17,2016,7,40.718307,-73.817444
2016-07-17,2016,7,40.79656,-73.97226
2016-07-17,2016,7,40.7224,-73.99165
2016-07-17,2016,7,40.621803,-73.92013
2016-07-17,2016,7,40.63173,-74.1249
2016-07-17,2016,7,40.74002,-74.005295
2016-07-17,2016,7,40.73191,-73.87124
2016-07-17,2016,7,40.82577,-73.85277
2016-07-17,2016,7,40.720165,-73.844795
2016-07-17,2016,7,40.762333,-73.833176
2016-07-17,2016,7,40.859962,-73.90626
2016-07-17,2016,7,40.750988,-73.99063
2016-07-17,2016,7,40.75296,-73.873535
2016-07-17,2016,7,40.881783,-73.86536
2016-07-17,2016,7,40.776016,-73.98724
2016-07-17,2016,7,40.882164,-73.860214
2016-07-17,2016,7,40.8468,-73.931854
2016-07-17,2016,7,40.743824,-73.987915
2016-07-17,2016,7,40.861862,-73.91282
2016-07-17,2016,7,40.763893,-73.82843
2016-07-17,2016,7,40.676594,-73.89038
2016-07-17,2016,7,40.85613,-73.85571
2016-07-17,2016,7,40.766712,-73.98289
2016-07-17,2016,7,40.805042,-73.936935
2016-07-17,2016,7,40.74834,-73.98465
2016-07-17,2016,7,40.65965,-73.773834
2016-07-18,2016,7,40.782463,-73.97883
2016-07-18,2016,7,40.706833,-73.78338
2016-07-18,2016,7,40.688515,-73.99294
2016-07-18,2016,7,40.6838,-73.75875
2016-07-18,2016,7,40.65506,-73.74523
2016-07-18,2016,7,40.71762,-74.00028
2016-07-18,2016,7,40.710663,-73.798706
2016-07-18,2016,7,40.750854,-73.85827
2016-07-18,2016,7,40.764107,-73.96682
2016-07-18,2016,7,40.67189,-73.895874
2016-07-18,2016,7,40.742683,-73.85463
2016-07-18,2016,7,40.703846,-73.95938
2016-07-18,2016,7,40.815117,-73.95871
2016-07-18,2016,7,40.872677,-73.87827
2016-07-18,2016,7,40.813774,-73.95969
2016-07-18,2016,7,40.869602,-73.86144
2016-07-18,2016,7,40.747986,-73.78003
2016-07-18,2016,7,40.862747,-73.90494
2016-07-18,2016,7,40.737785,-73.93496
2016-07-18,2016,7,40.755302,-73.97536
2016-07-18,2016,7,40.752037,-73.7211
2016-07-18,2016,7,40.788532,-73.95322
2016-07-18,2016,7,40.663536,-73.94277
2016-07-18,2016,7,40.74345,-73.88875
2016-07-18,2016,7,40.62916,-74.01144
2016-07-18,2016,7,40.680195,-73.9555
2016-07-18,2016,7,40.713615,-74.00676
2016-07-18,2016,7,40.70307,-73.83763
2016-07-18,2016,7,40.765354,-73.81733
2016-07-18,2016,7,40.70158,-73.95028
2016-07-18,2016,7,40.666912,-73.73808
2016-07-18,2016,7,40.804375,-73.93742
2016-07-18,2016,7,40.70644,-73.94481
2016-07-18,2016,7,40.678364,-73.77949
2016-07-18,2016,7,40.803894,-73.95204
2016-07-18,2016,7,40.836502,-73.825165
2016-07-18,2016,7,40.677277,-73.9266
2016-07-18,2016,7,40.70461,-73.79701
2016-07-18,2016,7,40.641323,-73.983
2016-07-18,2016,7,40.698257,-73.82039
2016-07-18,2016,7,40.743446,-74.00355
2016-07-18,2016,7,40.74831,-73.82599
2016-07-18,2016,7,40.678116,-73.92172
2016-07-18,2016,7,40.6481,-73.91474
2016-07-18,2016,7,40.75158,-73.74572
2016-07-18,2016,7,40.72689,-73.958786
2016-07-18,2016,7,40.78168,-73.97939
2016-07-18,2016,7,40.818275,-73.86983
2016-07-18,2016,7,40.650806,-73.94958
2016-07-18,2016,7,40.713303,-73.73586
2016-07-18,2016,7,40.814823,-73.84706
2016-07-18,2016,7,40.713745,-73.99395
2016-07-18,2016,7,40.665974,-73.75609
2016-07-18,2016,7,40.695152,-73.817406
2016-07-18,2016,7,40.75022,-73.979065
2016-07-18,2016,7,40.748245,-73.976295
2016-07-18,2016,7,40.68247,-73.909676
2016-07-18,2016,7,40.817875,-73.89333
2016-07-18,2016,7,40.75603,-73.979034
2016-07-18,2016,7,40.684395,-73.97835
2016-07-18,2016,7,40.749584,-73.88593
2016-07-18,2016,7,40.806873,-73.91973
2016-07-18,2016,7,40.628563,-74.028984
2016-07-18,2016,7,40.678257,-74.002235
2016-07-18,2016,7,40.705624,-74.006775
2016-07-18,2016,7,40.54101,-74.14711
2016-07-18,2016,7,40.626675,-74.12827
2016-07-18,2016,7,40.765358,-73.965904
2016-07-18,2016,7,40.70767,-73.901054
2016-07-18,2016,7,40.748222,-73.87835
2016-07-18,2016,7,40.81832,-73.88748
2016-07-18,2016,7,40.601864,-74.00232
2016-07-18,2016,7,40.77496,-73.9589
2016-07-18,2016,7,40.605213,-74.12084
2016-07-18,2016,7,40.82735,-73.82463
2016-07-18,2016,7,40.686066,-73.971436
2016-07-18,2016,7,40.713745,-73.99395
2016-07-18,2016,7,40.818893,-73.89229
2016-07-18,2016,7,40.763546,-73.969345
2016-07-18,2016,7,40.644196,-73.95467
2016-07-18,2016,7,40.72388,-73.996956
2016-07-18,2016,7,40.80988,-73.90308
2016-07-18,2016,7,40.78791,-73.95579
2016-07-18,2016,7,40.789204,-73.95483
2016-07-18,2016,7,40.84936,-73.93662
2016-07-18,2016,7,40.650673,-73.96517
2016-07-18,2016,7,40.733715,-73.98822
2016-07-18,2016,7,40.836475,-73.88512
2016-07-18,2016,7,40.877796,-73.86806
2016-07-18,2016,7,40.691208,-73.813545
2016-07-18,2016,7,40.745045,-73.71572
2016-07-18,2016,7,40.677017,-73.92182
2016-07-18,2016,7,40.76635,-73.88756
2016-07-18,2016,7,40.729847,-73.99143
2016-07-18,2016,7,40.85476,-73.888245
2016-07-18,2016,7,40.89016,-73.84261
2016-07-18,2016,7,40.721516,-73.804405
2016-07-18,2016,7,40.775383,-73.923035
2016-07-18,2016,7,40.842075,-73.834724
2016-07-18,2016,7,40.75769,-73.9276
2016-07-18,2016,7,40.66937,-73.89523
2016-07-18,2016,7,40.510925,-74.23119
2016-07-18,2016,7,40.677563,-73.874985
2016-07-18,2016,7,40.62908,-74.114944
2016-07-18,2016,7,40.703278,-73.735886
2016-07-18,2016,7,40.75652,-73.821434
2016-07-18,2016,7,40.7224,-73.99341
2016-07-18,2016,7,40.73978,-73.97952
2016-07-18,2016,7,40.812267,-73.92747
2016-07-18,2016,7,40.64471,-74.07704
2016-07-18,2016,7,40.675644,-73.94161
2016-07-18,2016,7,40.850487,-73.93685
2016-07-18,2016,7,40.7216,-73.75868
2016-07-18,2016,7,40.677254,-73.743805
2016-07-18,2016,7,40.65605,-73.92361
2016-07-18,2016,7,40.67098,-73.95949
2016-07-18,2016,7,40.767532,-73.953255
2016-07-18,2016,7,40.69212,-73.98435
2016-07-18,2016,7,40.64366,-73.90067
2016-07-18,2016,7,40.8983,-73.8539
2016-07-18,2016,7,40.71975,-73.992165
2016-07-18,2016,7,40.845848,-73.90273
2016-07-18,2016,7,40.632565,-74.02618
2016-07-18,2016,7,40.90152,-73.84695
2016-07-18,2016,7,40.659813,-73.926476
2016-07-18,2016,7,40.70177,-73.9007
2016-07-18,2016,7,40.72595,-73.72148
2016-07-18,2016,7,40.637356,-74.1438
2016-07-18,2016,7,40.73722,-73.9814
2016-07-18,2016,7,40.69296,-73.93106
2016-07-18,2016,7,40.692333,-73.96568
2016-07-18,2016,7,40.70403,-73.95701
2016-07-18,2016,7,40.88564,-73.905975
2016-07-18,2016,7,40.756157,-73.81264
2016-07-18,2016,7,40.681206,-73.972786
2016-07-18,2016,7,40.66381,-73.980835
2016-07-18,2016,7,40.66173,-73.96078
2016-07-18,2016,7,40.677364,-73.90798
2016-07-18,2016,7,40.679585,-73.96507
2016-07-18,2016,7,40.677364,-73.90798
2016-07-18,2016,7,40.789635,-73.94609
2016-07-18,2016,7,40.7171,-73.9986
2016-07-18,2016,7,40.60036,-73.96346
2016-07-18,2016,7,40.728928,-73.990364
2016-07-18,2016,7,40.70196,-73.83551
2016-07-18,2016,7,40.675735,-73.89686
2016-07-18,2016,7,40.690556,-73.96829
2016-07-18,2016,7,40.634468,-73.99271
2016-07-18,2016,7,40.597286,-73.94615
2016-07-18,2016,7,40.681637,-73.99392
2016-07-18,2016,7,40.73091,-73.86084
2016-07-18,2016,7,40.83093,-73.860695
2016-07-18,2016,7,40.715885,-73.81661
2016-07-18,2016,7,40.66525,-73.92471
2016-07-18,2016,7,40.628998,-74.16431
2016-07-18,2016,7,40.762913,-73.96981
2016-07-18,2016,7,40.669796,-73.87057
2016-07-18,2016,7,40.58776,-73.9562
2016-07-18,2016,7,40.704773,-73.82076
2016-07-18,2016,7,40.865425,-73.91824
2016-07-18,2016,7,40.86871,-73.92525
2016-07-18,2016,7,40.665627,-73.92045
2016-07-18,2016,7,40.79668,-73.93492
2016-07-18,2016,7,40.770424,-73.96222
2016-07-18,2016,7,40.667664,-73.93403
2016-07-18,2016,7,40.677593,-74.01754
2016-07-18,2016,7,40.715656,-73.73554
2016-07-18,2016,7,40.84434,-73.91475
2016-07-18,2016,7,40.624958,-74.145775
2016-07-18,2016,7,40.819874,-73.81729
2016-07-18,2016,7,40.705116,-73.81492
2016-07-18,2016,7,40.629005,-74.16454
2016-07-18,2016,7,40.67689,-73.900055
2016-07-18,2016,7,40.76229,-73.974464
2016-07-18,2016,7,40.61211,-73.96679
2016-07-18,2016,7,40.759983,-73.964806
2016-07-18,2016,7,40.665146,-73.9057
2016-07-18,2016,7,40.812313,-73.95223
2016-07-18,2016,7,40.67873,-73.932976
2016-07-18,2016,7,40.516724,-74.196884
2016-07-18,2016,7,40.624207,-74.16411
2016-07-18,2016,7,40.63416,-74.0848
2016-07-18,2016,7,40.636105,-74.02292
2016-07-18,2016,7,40.725777,-73.79175
2016-07-18,2016,7,40.75927,-73.980896
2016-07-18,2016,7,40.8465,-73.86467
2016-07-18,2016,7,40.66827,-73.90263
2016-07-18,2016,7,40.74708,-73.98135
2016-07-18,2016,7,40.718304,-73.8149
2016-07-18,2016,7,40.717484,-73.957184
2016-07-18,2016,7,40.53879,-74.212074
2016-07-18,2016,7,40.788372,-73.9563
2016-07-18,2016,7,40.74473,-73.93359
2016-07-19,2016,7,40.730717,-74.00446
2016-07-19,2016,7,40.750023,-73.70631
2016-07-19,2016,7,40.70795,-73.9399
2016-07-19,2016,7,40.63816,-73.95332
2016-07-19,2016,7,40.742863,-74.003975
2016-07-19,2016,7,40.74544,-73.9754
2016-07-19,2016,7,40.703293,-73.7961
2016-07-19,2016,7,40.56266,-74.192856
2016-07-19,2016,7,40.75256,-73.8962
2016-07-19,2016,7,40.686085,-73.982666
2016-07-19,2016,7,40.672596,-73.88227
2016-07-19,2016,7,40.766617,-73.8389
2016-07-19,2016,7,40.845642,-73.90211
2016-07-19,2016,7,40.765224,-73.9317
2016-07-19,2016,7,40.744556,-73.870834
2016-07-19,2016,7,40.61634,-74.08119
2016-07-19,2016,7,40.641945,-73.916626
2016-07-19,2016,7,40.7056,-73.85822
2016-07-19,2016,7,40.827198,-73.907036
2016-07-19,2016,7,40.709034,-73.75095
2016-07-19,2016,7,40.585724,-73.953865
2016-07-19,2016,7,40.6338,-73.8897
2016-07-19,2016,7,40.862747,-73.90494
2016-07-19,2016,7,40.745026,-73.950775
2016-07-19,2016,7,40.639153,-73.99142
2016-07-19,2016,7,40.752975,-73.91024
2016-07-19,2016,7,40.760365,-73.97377
2016-07-19,2016,7,40.66612,-73.82225
2016-07-19,2016,7,40.794735,-73.96988
2016-07-19,2016,7,40.65318,-74.00561
2016-07-19,2016,7,40.684963,-73.935455
2016-07-19,2016,7,40.66569,-73.98259
2016-07-19,2016,7,40.78202,-73.97173
2016-07-19,2016,7,40.674644,-73.88618
2016-07-19,2016,7,40.76441,-73.72574
2016-07-19,2016,7,40.79454,-73.806915
2016-07-19,2016,7,40.763363,-73.95925
2016-07-19,2016,7,40.719055,-74.01245
2016-07-19,2016,7,40.66758,-73.737404
2016-07-19,2016,7,40.778946,-73.96231
2016-07-19,2016,7,40.817387,-73.92277
2016-07-19,2016,7,40.789948,-73.94293
2016-07-19,2016,7,40.785805,-73.94286
2016-07-19,2016,7,40.787163,-73.97169
2016-07-19,2016,7,40.584064,-73.933975
2016-07-19,2016,7,40.748302,-73.97835
2016-07-19,2016,7,40.697525,-73.746826
2016-07-19,2016,7,40.753925,-73.99761
2016-07-19,2016,7,40.830135,-73.891884
2016-07-19,2016,7,40.732727,-73.97451
2016-07-19,2016,7,40.770084,-73.94946
2016-07-19,2016,7,40.71882,-73.9468
2016-07-19,2016,7,40.592186,-73.9777
2016-07-19,2016,7,40.60952,-73.74591
2016-07-19,2016,7,40.662014,-73.886826
2016-07-19,2016,7,40.68942,-73.91161
2016-07-19,2016,7,40.74406,-74.00682
2016-07-19,2016,7,40.842113,-73.86859
2016-07-19,2016,7,40.688408,-73.98657
2016-07-19,2016,7,40.676285,-73.98701
2016-07-19,2016,7,40.75781,-73.97353
2016-07-19,2016,7,40.667316,-73.97547
2016-07-19,2016,7,40.865406,-73.86838
2016-07-19,2016,7,40.862312,-73.89857
2016-07-19,2016,7,40.622787,-73.960945
2016-07-19,2016,7,40.853348,-73.934135
2016-07-19,2016,7,40.77958,-73.98183
2016-07-19,2016,7,40.703243,-73.762634
2016-07-19,2016,7,40.714737,-73.95276
2016-07-19,2016,7,40.65965,-73.773834
2016-07-19,2016,7,40.74668,-73.9745
2016-07-19,2016,7,40.712803,-73.95417
2016-07-19,2016,7,40.676895,-73.97967
2016-07-19,2016,7,40.668373,-73.92264
2016-07-19,2016,7,40.70003,-73.81279
2016-07-19,2016,7,40.8464,-73.89338
