"","Apr","Aug","Dec","Feb","Jan","Jul","Jun","Mar","May","Nov","Oct","Sep","Fri","Mon","Sat","Sun","Thu","Tue","Wed","year","temp","dewp","num_collisions","slp","visib","wdsp","gust","prcp","sndp","fog"
"1444",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,39.3,28.9,-1.89832321585426,1030.7,8.5,6.7,17.1,0,999.9,0
"1445",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2017,40.1,39.3,0.317349940823429,1018.4,3.8,11.2,26,0.3,999.9,0
"1446",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2017,44.6,37.3,-0.410656953513525,998.8,7.9,6.1,27,0.49,999.9,0
"1447",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2017,31.4,9.3,-0.81158828662663,1011,10,7,26,0,999.9,0
"1448",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017,30.2,16,-0.305148707957445,1016.5,8,4.4,15,0.04,999.9,1
"1449",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,20.1,7.2,-2.3520086717454,1024.8,7.9,7.5,21,0.32,999.9,0
"1450",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,18.6,3.1,0.422858186379509,1037.9,10,4.6,17.1,0,3.9,0
"1451",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2017,27.7,15.3,-0.336801181624269,1035.5,10,4,14,0,3.1,0
"1452",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2017,45.8,37.8,0.000825204155187789,1024.9,9.5,5.3,20,0.26,3.1,0
"1453",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2017,55.6,48.4,0.180189221600524,1018.8,8.9,6.3,21,0.31,999.9,0
"1454",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017,51.4,35.8,-0.262945409735013,1025.7,10,6.4,22,0.05,999.9,0
"1455",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,31.1,16.4,-1.41298528629629,1038.1,8.4,4.1,15,0,999.9,1
"1456",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,33,23.8,-1.46573940907433,1027,8.5,3.7,999.9,0.12,999.9,0
"1457",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,35,20,-1.60290012829723,1029.7,10,3.1,999.9,0,1.2,0
"1458",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2017,40,30.4,0.296248291712213,1024.1,6.6,3.8,17.1,0,999.9,0
"1459",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2017,39.2,37.7,-0.843240760293454,1013.7,6.2,6.3,15,0.41,999.9,0
"1460",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2017,42.1,35,-0.199640462401365,1016.5,10,3,999.9,0.06,999.9,0
"1461",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017,41.9,33,-0.252394585179405,1016.1,9.3,4,999.9,0,999.9,0
"1462",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,42.9,41,-1.62400177740845,1011.5,5.3,4,14,0.1,999.9,0
"1463",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,44.5,43.6,-2.29925454896736,1006.9,3.4,3.7,17.1,0,999.9,1
"1464",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,41.2,35.4,0.401756537268293,1008.3,9.2,15.5,38.1,0.05,999.9,0
"1465",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2017,36.2,35.1,-0.684978391959334,995.8,4.3,10.6,32.1,1.66,999.9,0
"1466",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2017,40.5,30.4,-0.558368497292038,1002.3,9.8,6.4,21,0.68,999.9,0
"1467",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2017,49.2,34.4,-0.695529216514942,997.8,9.8,5.1,27,0,999.9,0
"1468",0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017,41.8,24.6,-0.484512725402781,1002.1,10,7.8,27,0.02,999.9,0
"1469",0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,36.6,20.9,-1.34968033896264,1004.2,10,7.1,21,0,999.9,0
"1470",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,38.4,18.6,-2.11989053152203,1006,10,5.8,17.1,0,999.9,0
"1471",0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,34.6,13.9,-0.885444058515886,1007.9,10,4.9,15.9,0,999.9,0
"1472",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2017,29.3,15.8,-0.611122620070078,1013.3,7.5,4.4,999.9,0,999.9,1
"1473",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2017,39.6,26.6,-0.579470146403254,1012.1,9.2,4.1,20,0.06,999.9,0
"1474",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2017,39.5,22.2,-0.452860251735957,1017.4,10,4.7,21,0,999.9,0
"1475",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017,30.6,11,-0.210191286956973,1021.8,10,5.2,15,0,999.9,0
"1476",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,27.6,5.2,-0.927647356738318,1025.6,10,7.7,24.1,0,999.9,0
"1477",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,35.2,13.9,-2.10933970696642,1018.2,10,6.3,24.1,0,999.9,0
"1478",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,41.6,20.4,-0.642775093736902,1016.7,10,5.5,20,0,999.9,0
"1479",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2017,39.3,34.9,-0.0308272695116363,1013.6,5.5,5.3,18.1,0.06,999.9,0
"1480",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2017,45.9,39.9,0.465061484601941,1003.4,4.8,3.9,999.9,0.24,999.9,1
"1481",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2017,33.3,23.6,-1.28637539162899,1004,5.2,9.2,32.1,0.34,999.9,1
"1482",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017,24.2,6.2,0.834340344048222,1020.6,10,8.2,27,0.82,2,0
"1483",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,37.3,21.5,-1.24417209340656,1015.6,9.6,4.4,21,0,7.9,0
"1484",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,34.7,28.7,-2.00383146141034,1017.7,6.2,6.4,20,0.04,5.1,0
"1485",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,35.2,24.7,0.137985923378092,1007,9.8,9.9,34,0.44,2,0
"1486",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2017,32.6,18.8,0.623323852936061,1013,10,5.5,22,0.02,2,0
"1487",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2017,40.3,29.5,-0.273496234290621,1000.1,9.4,4.6,25.1,0,2,0
"1488",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2017,33.6,19.1,0.243494168934172,1000.1,10,8.9,25.1,0,999.9,0
"1489",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017,32.1,14.1,0.538917256491197,1009.7,10,8.3,22,0,999.9,0
"1490",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,45.7,21.7,-0.621673444625686,1009.3,10,4.2,17.1,0,999.9,0
"1491",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,59.9,32.1,-2.01438228596595,1007.5,10,5.9,20,0,999.9,0
"1492",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,50.5,25.4,-2.11989053152203,1019.3,10,5.7,20,0,999.9,0
"1493",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2017,40.8,18.8,-1.53959518096358,1026.7,10,5.5,17.1,0,999.9,0
"1494",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2017,47.2,35.4,-1.60290012829723,1017,9.8,3.5,19,0,999.9,0
"1495",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2017,53,44.9,-0.505614374513997,1011.4,8.5,2.2,999.9,0,999.9,0
"1496",0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017,62.7,51.6,0.296248291712213,1012.3,9.9,5.1,18.1,0,999.9,0
"1497",0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,57.3,53.5,-0.590020970958862,1008.1,8.7,5.4,24.1,0,999.9,1
"1498",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,41.5,24.8,-1.76116249663135,1012.3,9.2,7.6,24.1,0.54,999.9,0
"1499",0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,42.2,19.2,-0.938198181293926,1027.1,10,6,15.9,0,999.9,0
"1500",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2017,51.1,37.4,-0.400106128957917,1026.5,9.8,3.2,999.9,0,999.9,0
"1501",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2017,58.6,53.5,-0.611122620070078,1007.5,8.6,4.5,19,0,999.9,0
"1502",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2017,52,28.1,0.25404499348978,1003,10,10,36.9,0.12,999.9,0
"1503",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2017,34.5,8.9,1.22472085260572,1021.6,10,6.5,22,0,999.9,0
"1504",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2017,25.1,1.8,-0.980401479516359,1031.7,10,8.1,27,0,999.9,0
"1505",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2017,22.8,-8.1,-1.47629023362994,1035.9,10,6.1,22.9,0,999.9,0
"1506",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2017,33.5,5.8,-0.1152338659565,1032.9,10,2.6,999.9,0,999.9,0
"1507",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2017,45.6,37.1,0.085231800600052,1026.2,8.7,3.8,15,0,999.9,0
"1508",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2017,54.2,36.7,-0.210191286956973,1014.8,9.9,5.4,21,0.12,999.9,0
"1509",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2017,55.5,16.8,0.380654888157077,1013.5,10,8.3,29.9,0.02,999.9,0
"1510",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2017,39.2,23.9,-0.178538813290149,1012.2,7.2,5.9,19,0,999.9,1
"1511",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2017,23.2,4,-0.853791584849062,1019.2,10,8.6,25.1,0.31,999.9,0
"1512",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2017,23.8,3.3,-1.19141797062852,1025.4,10,7.9,21,0,1.2,0
"1513",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2017,26,3.9,1.7206096067193,1030.4,10,4.2,17.1,0,999.9,0
"1514",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2017,29.6,24.9,-2.68963505752486,1006.6,3.4,9.9,31.1,0.61,999.9,1
"1515",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2017,23.2,9.4,0.222392519822956,1001.4,9.8,10.4,26,1.36,3.9,0
"1516",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2017,29.7,9.8,2.21649836083287,1012.9,10,7.7,31.1,0,5.9,0
"1517",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2017,36.3,12.6,1.34077992271741,1021.9,10,6.1,18.1,0,5.1,0
"1518",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2017,36.3,22.5,-1.31802786529582,1022.5,8.7,6.3,20,0,3.9,0
"1519",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2017,38.7,23.9,-0.832689935737846,1021.1,10,9.1,22.9,0.08,3.1,0
"1520",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2017,41.5,13.9,1.27747497538376,1019.2,10,4.3,15,0,3.1,0
"1521",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2017,48.5,24.2,0.074680976044444,1012.9,10,3.5,15,0,999.9,0
"1522",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2017,39.7,11.2,-0.125784690512108,1017.1,10,9.3,29.9,0,999.9,0
"1523",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2017,30.2,0.9,0.781586221270182,1033.2,10,5.3,20,0,999.9,0
"1524",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2017,43.3,20.2,0.264595818045388,1028.8,10,4.2,18.1,0,999.9,0
"1525",0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2017,54.1,36.9,-0.611122620070078,1021.1,9.8,5.5,18.1,0,999.9,0
"1526",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2017,40.3,34.5,-1.824467443965,1029.8,9.4,7.8,20,0.15,999.9,0
"1527",0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2017,42.5,40,0.000825204155187789,1019.6,4,4.3,15,0.01,999.9,1
"1528",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2017,43.8,42.3,-0.389555304402309,1014.3,4.8,5.2,999.9,0.37,999.9,0
"1529",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2017,48.4,37,0.454510660046333,1017.1,8.6,5.6,18.1,0.6,999.9,0
"1530",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2017,44.3,23.1,0.106333449711268,1022.8,10,6.3,20,0,999.9,0
"1531",0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2017,40.4,35.9,1.30912744905058,1018.1,5,6.5,25.1,0.33,999.9,0
"1532",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,40.3,35.1,-0.400106128957917,1008.4,7.3,10.3,33,1.19,999.9,0
"1533",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,49.8,29.8,-1.21251961973974,1018.2,10,4.8,15.9,0,999.9,0
"1534",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,55.3,30.8,0.180189221600524,1018,10,3.4,21,0,999.9,0
"1535",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2017,49.1,44.9,-0.326250357068661,1005.7,6.5,6.2,18.1,1.2,999.9,0
"1536",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2017,51.2,43.5,-0.442309427180349,1010.7,6.9,2.6,999.9,0.01,999.9,0
"1537",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2017,44.1,41.4,0.887094466826262,1007.3,6.6,7.7,26,0.02,999.9,0
"1538",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017,47.7,36.8,0.686628800269709,993.7,10,8.5,25.1,0.71,999.9,0
"1539",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,45.9,22.5,-0.0202764449560283,1007.6,10,8.5,25.1,0,999.9,0
"1540",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,53.2,22.7,-0.927647356738318,1019.1,10,4.3,15.9,0,999.9,0
"1541",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,62.5,36.3,0.0535793269332279,1021,10,4.9,20,0,999.9,0
"1542",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2017,69.4,47,-1.1597654969617,1019.5,10,5.7,20,0,999.9,0
"1543",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2017,65.2,51,-0.938198181293926,1019.8,9.7,2.2,999.9,0,999.9,0
"1544",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2017,57.4,32.8,-0.410656953513525,1026.1,10,4.1,17.1,0.02,999.9,0
"1545",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017,56.4,26.5,-1.20196879518413,1028.3,10,3.2,15.9,0,999.9,0
"1546",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,56.8,36.6,-1.41298528629629,1027.2,10,4.2,15.9,0,999.9,0
"1547",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,70.1,54.5,-1.5606968300748,1014.3,9.7,6,26,0,999.9,0
"1548",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,69.3,45.6,-1.48684105818554,1013.1,10,6.1,21,0,999.9,0
"1549",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2017,57.4,32,-1.19141797062852,1025.6,10,5.8,20,0,999.9,0
"1550",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2017,48.1,38.3,-0.516165199069605,1032,10,6.5,20,0,999.9,0
"1551",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2017,54.6,47.8,0.0324776778220119,1020.4,7.7,2.4,999.9,0.13,999.9,0
"1552",1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2017,51.4,48,0.644425502047277,1014.5,8,6.6,17.1,0.31,999.9,0
"1553",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,51.8,48.4,-0.822139111182238,1013.6,8,3.8,999.9,0.02,999.9,0
"1554",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,53.7,37.3,-1.18086714607291,1018.1,10,4.3,999.9,0.11,999.9,0
"1555",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2017,54.2,42,-0.927647356738318,1020.5,9.8,2.7,999.9,0,999.9,0
"1556",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2017,51.8,48.3,0.992602712382342,1018.4,7.9,9.8,34,0.01,999.9,0
"1557",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2017,55.1,53.9,0.0113760287107958,1009.2,4.5,6.8,26,1.2,999.9,0
"1558",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2017,61.4,57.8,0.623323852936061,1012.1,4.2,1.7,15.9,0.04,999.9,0
"1559",1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2017,75.1,57.1,0.338451589934645,1015.7,9.1,4.2,26,0.06,999.9,0
"1560",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2017,62.6,43.9,-1.67675590018649,1021.9,10,5.4,17.1,0,999.9,0
"1561",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2017,57.2,49.7,0.106333449711268,1015.2,6.8,4.2,999.9,0,999.9,0
"1562",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2017,69.3,54.1,1.2036192034945,1002.8,9.3,6.7,28,0,999.9,0
"1563",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2017,61.4,34.9,0.89764529138187,1011.2,10,8.1,20,0,999.9,0
"1564",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2017,55,32.3,0.760484572158966,1023.4,10,4.5,15.9,0,999.9,0
"1565",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2017,53.7,49.5,1.55179641382957,1013.4,6.4,5.7,20,0.02,999.9,1
"1566",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2017,59.7,55.6,0.591671379269237,996.5,5.3,4.3,19,3.18,999.9,0
"1567",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2017,52.6,43.1,-1.21251961973974,1002.3,9.5,4.5,17.1,0.18,999.9,0
"1568",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2017,50.3,32.6,0.09578262515566,1010.6,10,5.9,18.1,0.01,999.9,0
"1569",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2017,53.3,33.1,0.232943344378564,1013.9,10,4.1,999.9,0,999.9,0
"1570",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2017,56.9,38,0.412307361823901,1015.9,10,2.8,999.9,0,999.9,0
"1571",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2017,53.5,37.1,0.602222203824845,9999.9,10,2.8,999.9,0,999.9,0
"1572",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2017,54.1,42.1,1.9843802206095,1017.4,10,3.5,15,0,999.9,0
"1573",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2017,50.5,46.5,0.570569730158021,1014,6.1,6.3,24.1,0.11,999.9,0
"1574",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2017,52.8,44.6,0.0430285023776199,1004.4,8.8,5.3,26,1.5,999.9,0
"1575",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2017,59.1,41.6,1.05590765971599,1005.5,10,7.9,28.9,0.02,999.9,0
"1576",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2017,66.2,44.1,0.686628800269709,1014.5,10,4.5,20,0,999.9,0
"1577",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2017,76,53.2,1.30912744905058,1014.6,10,4.2,17.1,0,999.9,0
"1578",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2017,63.4,46,-0.178538813290149,1022.2,10,5.2,20,0.01,999.9,0
"1579",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2017,59.3,39,-0.1152338659565,1027.1,10,2.6,15.9,0,999.9,0
"1580",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2017,56.7,51.8,0.95039941415991,1021,6.8,2.7,999.9,0.13,999.9,0
"1581",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2017,62.2,52.9,0.317349940823429,1013.1,8.2,2.3,999.9,0.46,999.9,0
"1582",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2017,62.3,50.9,0.127435098822484,1007.9,9.8,3.2,15.9,0.04,999.9,0
"1583",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2017,57.6,54.2,1.19306837893889,1006.5,5.7,6.8,20,0.08,999.9,0
"1584",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2017,62.1,55.6,1.55179641382957,1001.3,8.5,5.5,24.1,0.6,999.9,0
"1585",0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2017,66.2,54.2,-1.62400177740845,1010.6,10,3.2,999.9,0.1,999.9,0
"1586",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2017,63.8,55.8,-1.63455260196406,1013.4,8.8,3.3,18.1,0,999.9,0
"1587",0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2017,58.2,53.1,-2.72128753119168,1014,9.3,4.5,999.9,0.09,999.9,0
"1588",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2017,57.1,53.5,0.190740046156132,1020.3,9.6,2.3,15,0.04,999.9,0
"1589",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2017,63.1,58.6,0.422858186379509,1016.3,5.9,1.8,999.9,0.09,999.9,0
"1590",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2017,68.4,54.9,0.264595818045388,1013.2,9.7,3.1,18.1,0.03,999.9,0
"1591",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2017,68,43.2,1.14031425616085,1013.8,10,4,18.1,0,999.9,0
"1592",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2017,64.3,41.3,0.085231800600052,1014.5,10,3.1,18.1,0.02,999.9,0
"1593",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2017,63.3,45.2,-1.6978575492977,1015.1,10,1.6,999.9,0.01,999.9,0
"1594",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2017,62.5,58.8,0.285697467156604,1008.5,5.4,3.6,999.9,0.11,999.9,0
"1595",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2017,56.8,54,0.327900765379037,1007.4,7.5,6,20,0.01,999.9,0
"1596",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2017,57.8,47.4,0.486163133713157,1014.9,10,4.7,999.9,0.05,999.9,0
"1597",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2017,62,49.5,0.327900765379037,1015.4,10,2.5,999.9,0,999.9,0
"1598",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2017,66,46.8,1.48849146649592,1007.9,10,4.1,18.1,0,999.9,0
"1599",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2017,75.7,53.2,0.380654888157077,1013.6,10,3.3,999.9,0,999.9,0
"1600",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2017,81.3,59.3,0.771035396714574,1016.7,10,4,18.1,0,999.9,0
"1601",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2017,84,60.8,1.84721950138659,1015.5,10,3.9,15,0,999.9,0
"1602",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2017,86,62.7,2.11099011527679,1012.6,9.9,2.8,15.9,0,999.9,0
"1603",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2017,77.4,63.3,1.31967827360619,1013.7,9.1,4.3,999.9,0.27,999.9,1
"1604",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2017,70.1,51.6,1.49904229105153,1017,10,3.3,14,0.02,999.9,0
"1605",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2017,66.1,59.2,0.296248291712213,1015.4,9.2,4.6,999.9,0,999.9,0
"1606",0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2017,68.7,65.5,0.264595818045388,1013.6,6.3,2.5,999.9,0,999.9,1
